student_id,first_name,last_name,sex,department,major,minor,gpa,location,commute,high_school_score,year,graduated_in_4_years
85841144,Grace,Martin,Female,Mechanical,Automotive Engineering,Mathematics,2.1,Harlingen,Yes,55,2018,No
23782748,Jin,Ramirez,Male,Computers,Computer Science,Cybersecurity,3.26,Edinburg,Yes,90,2018,No
34738740,Ryan,Rodriguez,Male,Arts,Music,Data Analytics,3.63,Edinburg,Yes,92,2018,Yes
13137694,Zoey,Moore,Female,Computers,Cybersecurity,Project Management,3.02,Brownsville,No,81,2018,Yes
95926893,Alejandro,Sharma,Male,Civil,Structural Engineering,Statistics,2.74,Harlingen,Yes,76,2018,Yes
34054185,Priya,Lee,Female,Arts,Music,Sociology,2.22,Harlingen,Yes,58,2018,No
12228406,Jack,Allen,Male,Computers,Information Technology,Psychology,2.72,Harlingen,Yes,68,2018,No
53958885,Henry,Smith,Male,Engineering,Industrial Engineering,Creative Writing,2.17,Brownsville,No,50,2018,No
12613325,Jackson,Sharma,Male,Computers,Artificial Intelligence,Sociology,1.67,Brownsville,Yes,53,2018,No
59528570,Carlos,Flores,Male,Medicine,Pharmacy,Mathematics,2.28,Harlingen,No,61,2018,No
36440239,Ravi,Miller,Male,Arts,Graphic Design,Project Management,1.9,Harlingen,No,61,2018,No
22507726,Marcus,Harris,Male,Mechanical,Robotics,Health Science,2.92,Brownsville,No,60,2018,No
55366549,Sara,Young,Female,Civil,Transportation Engineering,Project Management,2.89,Edinburg,Yes,72,2018,No
90378464,Ella,Martin,Female,Engineering,Electrical Engineering,Leadership Studies,1.27,Edinburg,No,36,2018,No
99763997,Lucas,Lewis,Male,Engineering,Industrial Engineering,Creative Writing,2.11,Brownsville,No,70,2018,No
37090873,Marcus,Park,Male,Arts,Music,Sociology,3.16,Brownsville,No,78,2018,No
48281191,Abigail,Garcia,Female,Medicine,Pre-Medicine,Data Analytics,2.3,Brownsville,No,54,2018,No
42932543,Priya,Park,Female,Medicine,Pre-Medicine,Psychology,2.13,Brownsville,Yes,55,2018,No
64065034,Noah,Garcia,Male,Mechanical,Automotive Engineering,Political Science,3.46,Brownsville,No,75,2018,No
82730097,Hannah,Lewis,Female,Engineering,Chemical Engineering,Sociology,2.38,Harlingen,Yes,77,2018,No
45453872,William,Gonzalez,Male,Engineering,Chemical Engineering,Statistics,1.16,Harlingen,Yes,48,2018,No
93760299,Ethan,Wilson,Male,Business,Economics,Statistics,1.75,Brownsville,Yes,63,2018,No
85659226,Sebastian,Wright,Male,Medicine,Pharmacy,Spanish,3.29,Brownsville,Yes,68,2018,Yes
18807142,Jin,Kim,Male,Mechanical,HVAC Engineering,Journalism,3.12,Brownsville,No,90,2018,No
66020571,Ricardo,Allen,Male,Mechanical,Manufacturing Engineering,Cybersecurity,2.5,Edinburg,No,69,2018,Yes
90199684,Jordan,Miller,Male,Mechanical,HVAC Engineering,Project Management,2.22,Edinburg,Yes,51,2018,No
81359023,Olivia,Garcia,Female,Civil,Geotechnical Engineering,Project Management,3.15,Brownsville,No,80,2018,Yes
70975571,Maria,Perez,Female,Computers,Information Technology,Cybersecurity,2.05,Brownsville,Yes,57,2018,No
11506109,Amelia,Wang,Female,Civil,Geotechnical Engineering,Environmental Science,2.56,Harlingen,Yes,55,2018,Yes
43468309,James,Brown,Male,Engineering,Electrical Engineering,Creative Writing,2.7,Edinburg,No,72,2018,No
31228103,Olivia,Brown,Female,Engineering,Aerospace Engineering,Political Science,3.62,Edinburg,Yes,72,2018,Yes
62800576,Arjun,Nguyen,Male,Computers,Cybersecurity,Sociology,2.44,Brownsville,Yes,75,2018,No
10886266,Wei,Kumar,Male,Arts,English Literature,Sociology,2.46,Harlingen,Yes,65,2018,Yes
12679879,Owen,Perez,Male,Mechanical,Thermodynamics,Creative Writing,2.92,Brownsville,No,77,2018,Yes
45928512,Eleanor,Sanchez,Female,Arts,English Literature,Entrepreneurship,3.31,Brownsville,Yes,76,2018,Yes
99885783,Ananya,Thomas,Female,Computers,Computer Science,Cybersecurity,2.26,Brownsville,No,59,2018,No
31047995,Lucia,Martin,Female,Engineering,Electrical Engineering,Spanish,2.96,Edinburg,No,88,2018,Yes
49530471,Evelyn,Clark,Female,Computers,Information Technology,Political Science,2.0,Brownsville,Yes,67,2018,No
11260924,Lucas,Davis,Male,Mechanical,Manufacturing Engineering,Sociology,2.72,Edinburg,No,84,2018,Yes
16933720,Wei,Flores,Male,Business,Accounting,Creative Writing,2.89,Harlingen,No,86,2018,No
41673815,Riley,Wang,Female,Mechanical,Automotive Engineering,Foreign Language,3.42,Edinburg,Yes,88,2018,No
22035560,Camila,Lewis,Female,Computers,Information Technology,Statistics,3.12,Edinburg,No,75,2018,Yes
43325174,Oliver,Jones,Male,Mechanical,Robotics,Political Science,1.58,Harlingen,No,57,2018,No
64183407,Sofia,Brown,Female,Engineering,Chemical Engineering,Public Relations,1.57,Edinburg,No,62,2018,No
13369635,Eleanor,Choi,Female,Business,Management,Cybersecurity,1.89,Brownsville,Yes,50,2018,No
12735748,Victoria,Kim,Female,Medicine,Pharmacy,Creative Writing,2.38,Brownsville,No,57,2018,Yes
86815340,Lucas,Gonzalez,Male,Civil,Urban Planning,Psychology,1.86,Edinburg,Yes,59,2018,No
10056002,Arjun,Sharma,Male,Civil,Transportation Engineering,Public Relations,1.29,Brownsville,No,56,2018,No
38305179,Mia,Hernandez,Female,Business,Accounting,Statistics,3.67,Brownsville,Yes,72,2018,Yes
83697746,Diego,Flores,Male,Business,Entrepreneurship,Communication,2.45,Edinburg,Yes,72,2018,No
26261287,Benjamin,Moore,Male,Medicine,Pre-Medicine,Mathematics,3.99,Edinburg,Yes,76,2018,Yes
56746990,Valentina,Johnson,Female,Business,Economics,Journalism,2.72,Harlingen,Yes,81,2018,Yes
92527557,Ahmed,Flores,Male,Engineering,Industrial Engineering,Psychology,3.67,Harlingen,Yes,72,2018,No
80515883,Lucia,Shah,Female,Civil,Transportation Engineering,Entrepreneurship,1.92,Brownsville,No,72,2018,No
16059483,Fatima,Shah,Female,Medicine,Nursing,Spanish,2.81,Brownsville,No,85,2018,No
42946240,Lucia,Clark,Female,Medicine,Biomedical Sciences,Cybersecurity,2.67,Harlingen,No,72,2018,No
60479173,Sofia,Young,Female,Medicine,Pre-Medicine,Film Studies,3.33,Harlingen,No,82,2018,Yes
67819577,Evelyn,Garcia,Female,Medicine,Nursing,Public Relations,2.78,Edinburg,Yes,61,2018,No
70967695,Sara,Park,Female,Engineering,Aerospace Engineering,Statistics,1.02,Harlingen,No,41,2018,No
81655282,Aiden,Sanchez,Male,Engineering,Industrial Engineering,Creative Writing,2.76,Harlingen,No,71,2018,Yes
79219201,Alexander,Clark,Male,Civil,Environmental Engineering,Public Relations,1.41,Brownsville,Yes,50,2018,No
36228906,Liam,Patel,Male,Computers,Data Science,Journalism,3.1,Edinburg,No,81,2018,Yes
69956674,Jordan,Sharma,Male,Arts,Graphic Design,Mathematics,2.75,Brownsville,No,84,2018,No
82291372,Diego,Johnson,Male,Medicine,Biomedical Sciences,Mathematics,3.51,Harlingen,No,83,2018,Yes
45947667,Penelope,Miller,Female,Mechanical,Manufacturing Engineering,Statistics,2.26,Edinburg,No,75,2018,No
31407144,Ricardo,Martinez,Male,Medicine,Biomedical Sciences,Creative Writing,2.82,Brownsville,No,57,2018,Yes
49576842,Nathan,Moore,Male,Arts,Graphic Design,Project Management,2.26,Harlingen,No,54,2018,No
86781245,Benjamin,Singh,Male,Civil,Structural Engineering,Project Management,2.86,Brownsville,No,72,2018,Yes
63515005,Valentina,Wang,Female,Mechanical,Manufacturing Engineering,Mathematics,3.33,Brownsville,Yes,77,2018,Yes
56683018,Luis,Smith,Male,Business,Economics,Ethics,2.24,Brownsville,No,74,2018,No
17883714,Charlotte,Sanchez,Female,Business,Human Resources,Communication,2.78,Harlingen,No,83,2018,No
73384632,Rahul,Garcia,Male,Medicine,Biomedical Sciences,Entrepreneurship,2.49,Harlingen,Yes,59,2018,No
61667910,Ella,Moore,Female,Engineering,Chemical Engineering,Data Analytics,3.8,Edinburg,No,72,2018,Yes
57064720,Michael,Jones,Male,Civil,Urban Planning,Environmental Science,2.13,Harlingen,Yes,59,2018,Yes
26983892,Kai,Lee,Male,Medicine,Biomedical Sciences,Leadership Studies,1.28,Harlingen,Yes,34,2018,No
57586308,Samuel,Johnson,Male,Civil,Structural Engineering,Data Analytics,2.44,Brownsville,No,58,2018,No
91838895,Olivia,Singh,Female,Engineering,Chemical Engineering,Statistics,3.23,Brownsville,No,91,2018,Yes
66840763,Sara,Torres,Female,Business,Finance,Communication,3.45,Brownsville,No,89,2018,Yes
12364859,Daniel,Martinez,Male,Arts,Philosophy,Statistics,3.46,Edinburg,No,85,2018,Yes
88056283,Michael,Gonzalez,Male,Arts,History,Environmental Science,2.03,Harlingen,No,62,2018,No
51524545,Amelia,Taylor,Female,Engineering,Industrial Engineering,Cybersecurity,2.12,Harlingen,Yes,60,2018,No
29024212,Luis,Martinez,Male,Mechanical,Thermodynamics,Entrepreneurship,1.56,Harlingen,Yes,63,2018,No
42336410,Logan,Garcia,Male,Computers,Artificial Intelligence,Political Science,3.59,Edinburg,No,76,2018,Yes
31900860,Marcus,Wright,Male,Arts,Music,Communication,3.16,Harlingen,Yes,72,2018,Yes
48849831,Emily,Robinson,Female,Civil,Environmental Engineering,Project Management,2.76,Harlingen,Yes,72,2018,No
83055816,Scarlett,Kim,Female,Computers,Cybersecurity,Cybersecurity,1.4,Edinburg,Yes,43,2018,No
22093491,Ana,White,Female,Business,Entrepreneurship,Entrepreneurship,2.89,Harlingen,Yes,62,2018,Yes
29214536,Aiden,Hernandez,Male,Business,Finance,Leadership Studies,2.18,Brownsville,No,62,2018,No
77573296,Marcus,Ramirez,Male,Medicine,Nursing,Environmental Science,1.81,Harlingen,Yes,53,2018,No
46901360,Elizabeth,Wang,Female,Computers,Information Technology,Health Science,2.82,Harlingen,Yes,72,2018,Yes
43471258,Oliver,Smith,Male,Computers,Artificial Intelligence,Film Studies,3.58,Brownsville,No,82,2018,Yes
27195509,Henry,Scott,Male,Engineering,Aerospace Engineering,Journalism,3.07,Brownsville,Yes,90,2018,Yes
23332801,Scarlett,Miller,Female,Business,Entrepreneurship,Cybersecurity,1.87,Edinburg,Yes,62,2018,No
81716244,Mateo,Shah,Male,Engineering,Chemical Engineering,Public Relations,2.32,Edinburg,Yes,51,2018,Yes
78951185,Aiden,King,Male,Mechanical,Robotics,Public Relations,2.3,Edinburg,No,70,2018,No
49494456,Isabella,Kim,Female,Civil,Transportation Engineering,Environmental Science,3.01,Edinburg,Yes,76,2018,Yes
90908944,Jordan,Ramirez,Male,Arts,Music,Entrepreneurship,3.9,Brownsville,No,100,2018,Yes
16295839,Jackson,Johnson,Male,Mechanical,Manufacturing Engineering,Mathematics,2.72,Brownsville,No,63,2018,Yes
50384801,Ravi,Wilson,Male,Engineering,Electrical Engineering,Journalism,2.88,Brownsville,Yes,66,2018,Yes
92369931,Miguel,Torres,Male,Mechanical,Automotive Engineering,Foreign Language,3.29,Brownsville,Yes,87,2018,Yes
81973700,Lucia,Williams,Female,Engineering,Biomedical Engineering,Spanish,2.33,Edinburg,Yes,72,2018,Yes
30600309,Nora,Ramirez,Female,Business,Accounting,Journalism,2.8,Brownsville,No,85,2018,No
96546085,Rahul,Gonzalez,Male,Engineering,Chemical Engineering,Ethics,1.5,Harlingen,No,66,2018,No
36097961,Sofia,Walker,Female,Mechanical,Robotics,Cybersecurity,2.0,Edinburg,No,57,2018,Yes
54223175,Nathan,Lopez,Male,Arts,Music,Data Analytics,1.69,Edinburg,No,45,2018,No
68788450,Isabella,Shah,Female,Engineering,Biomedical Engineering,Environmental Science,2.25,Edinburg,Yes,64,2018,Yes
63802984,Olivia,Allen,Female,Computers,Computer Science,Ethics,3.69,Brownsville,No,85,2018,Yes
63895529,Elijah,Sharma,Male,Engineering,Electrical Engineering,Statistics,3.33,Harlingen,No,84,2018,Yes
83793771,Noah,Garcia,Male,Civil,Environmental Engineering,Mathematics,3.67,Brownsville,No,94,2018,Yes
17446055,Olivia,Singh,Female,Business,Human Resources,Data Analytics,3.98,Harlingen,Yes,88,2018,Yes
90501669,Sophia,Torres,Female,Business,Human Resources,Entrepreneurship,1.02,Edinburg,Yes,60,2018,No
75736265,Ethan,Robinson,Male,Arts,History,Psychology,2.67,Harlingen,Yes,73,2018,No
34585971,Elijah,Robinson,Male,Civil,Transportation Engineering,Communication,1.97,Edinburg,Yes,46,2018,No
36935591,Madison,Flores,Female,Computers,Artificial Intelligence,Sociology,3.45,Edinburg,No,93,2018,Yes
73237598,Maria,Anderson,Female,Civil,Structural Engineering,Film Studies,2.83,Brownsville,No,67,2018,No
91195099,Riley,White,Female,Arts,Music,Psychology,1.89,Harlingen,No,65,2018,No
57450933,Nora,Martin,Female,Business,Entrepreneurship,Political Science,2.98,Edinburg,Yes,84,2018,No
14777933,Penelope,Park,Female,Mechanical,Robotics,Spanish,2.65,Edinburg,Yes,59,2018,No
44744931,Ravi,Sanchez,Male,Civil,Geotechnical Engineering,Mathematics,2.13,Harlingen,No,57,2018,Yes
38581746,Ananya,Sharma,Female,Civil,Transportation Engineering,Creative Writing,2.74,Brownsville,No,56,2018,No
86438822,Ricardo,Torres,Male,Civil,Transportation Engineering,Entrepreneurship,3.09,Edinburg,Yes,72,2018,No
14877889,Lily,Chen,Female,Computers,Information Technology,Leadership Studies,2.64,Brownsville,Yes,70,2018,No
57605323,Abigail,Taylor,Female,Medicine,Public Health,Political Science,1.54,Harlingen,No,57,2018,No
88751212,Mason,Lopez,Male,Mechanical,Automotive Engineering,Creative Writing,3.15,Brownsville,Yes,63,2018,Yes
22265618,Camila,Lee,Female,Medicine,Pharmacy,Journalism,2.78,Edinburg,Yes,77,2018,Yes
55016677,Ethan,King,Male,Business,Management,Psychology,1.73,Edinburg,Yes,48,2018,No
18908697,Owen,Smith,Male,Civil,Structural Engineering,Statistics,1.52,Harlingen,Yes,61,2018,No
29179684,Eleanor,Martinez,Female,Mechanical,Manufacturing Engineering,Statistics,3.01,Edinburg,No,62,2018,Yes
38059304,Abigail,Chen,Female,Medicine,Public Health,Project Management,2.15,Harlingen,No,62,2018,No
16342344,Carlos,Nguyen,Male,Engineering,Biomedical Engineering,Journalism,3.47,Edinburg,No,71,2018,Yes
98878468,Emma,Kumar,Female,Computers,Artificial Intelligence,Data Analytics,3.13,Brownsville,No,80,2018,Yes
73817956,Wei,Wang,Male,Business,Entrepreneurship,Journalism,3.17,Harlingen,No,85,2018,Yes
72657683,Valentina,Flores,Female,Medicine,Pharmacy,Entrepreneurship,2.85,Brownsville,Yes,80,2018,No
92388211,Ahmed,Clark,Male,Mechanical,Automotive Engineering,Psychology,2.65,Brownsville,No,69,2018,No
18791022,Scarlett,Martinez,Female,Computers,Information Technology,Entrepreneurship,3.94,Edinburg,Yes,93,2018,Yes
18088349,Sebastian,Chen,Male,Business,Economics,Health Science,1.75,Harlingen,Yes,63,2018,No
49993058,Sara,Jones,Female,Business,Human Resources,Sociology,3.89,Harlingen,No,77,2018,Yes
77840531,Jackson,Thomas,Male,Mechanical,Manufacturing Engineering,Creative Writing,2.2,Harlingen,Yes,67,2018,No
41757844,Alejandro,Lopez,Male,Civil,Urban Planning,Public Relations,1.84,Harlingen,No,62,2018,No
21536089,Owen,Kim,Male,Civil,Transportation Engineering,Environmental Science,2.33,Brownsville,No,61,2018,No
63139707,Lillian,Lopez,Female,Business,Management,Statistics,3.89,Brownsville,Yes,97,2018,Yes
30568723,Ryan,Hill,Male,Arts,Music,Ethics,2.57,Harlingen,Yes,77,2018,No
17241783,Lucia,Robinson,Female,Engineering,Electrical Engineering,Ethics,3.56,Edinburg,Yes,76,2018,Yes
94553833,Emily,Rodriguez,Female,Medicine,Public Health,Data Analytics,2.3,Edinburg,No,68,2018,No
76703750,Harper,Jones,Female,Civil,Environmental Engineering,Entrepreneurship,3.19,Brownsville,Yes,65,2018,No
39529450,Nora,Park,Female,Medicine,Pre-Medicine,Health Science,1.31,Edinburg,Yes,64,2018,No
75400201,Mei,Williams,Female,Business,Economics,Leadership Studies,1.93,Edinburg,Yes,60,2018,No
40696764,Ahmed,Jones,Male,Civil,Urban Planning,Foreign Language,2.7,Brownsville,Yes,74,2018,No
76789587,Diego,Perez,Male,Mechanical,HVAC Engineering,Mathematics,2.73,Edinburg,Yes,77,2018,No
90162906,Evelyn,Johnson,Female,Mechanical,Automotive Engineering,Journalism,3.94,Edinburg,No,79,2018,Yes
66279145,Olivia,Ramirez,Female,Arts,Graphic Design,Statistics,1.8,Edinburg,No,54,2018,No
27406340,Wei,Anderson,Male,Computers,Information Technology,Creative Writing,3.18,Brownsville,No,83,2018,Yes
53189088,Liam,Williams,Male,Computers,Information Technology,Project Management,1.49,Edinburg,Yes,40,2018,No
75255095,Hannah,Rodriguez,Female,Civil,Transportation Engineering,Data Analytics,1.65,Edinburg,Yes,68,2018,No
17285590,Omar,Young,Male,Engineering,Aerospace Engineering,Film Studies,2.53,Brownsville,No,61,2018,Yes
12680371,Harper,Anderson,Female,Medicine,Biomedical Sciences,Statistics,2.04,Harlingen,No,63,2018,No
64916568,Nathan,Lewis,Male,Medicine,Public Health,Entrepreneurship,1.1,Edinburg,No,32,2018,No
22633814,Scarlett,Walker,Female,Arts,Graphic Design,Ethics,1.68,Harlingen,Yes,63,2018,No
86650853,Lily,Martin,Female,Medicine,Nursing,Psychology,3.17,Brownsville,No,65,2018,Yes
71482913,Jordan,Johnson,Male,Arts,Graphic Design,Foreign Language,1.85,Harlingen,No,64,2018,No
63230728,Oliver,Sanchez,Male,Engineering,Aerospace Engineering,Entrepreneurship,1.73,Harlingen,No,66,2018,No
85048247,Elijah,Clark,Male,Medicine,Pre-Medicine,Statistics,2.54,Brownsville,Yes,79,2018,Yes
34315941,Ava,Walker,Female,Medicine,Public Health,Political Science,2.89,Harlingen,No,81,2018,Yes
76604068,Mei,Martinez,Female,Arts,Fine Arts,Political Science,3.71,Harlingen,No,79,2018,Yes
71246904,Olivia,Scott,Female,Computers,Software Engineering,Psychology,2.23,Edinburg,No,58,2018,No
35350933,Liam,Wang,Male,Medicine,Pre-Medicine,Data Analytics,3.37,Edinburg,No,90,2018,No
75182521,Daniel,Harris,Male,Medicine,Biomedical Sciences,Mathematics,2.77,Brownsville,No,62,2018,No
40556743,Diego,Moore,Male,Engineering,Electrical Engineering,Communication,2.03,Brownsville,No,49,2018,Yes
93920955,Luis,Thomas,Male,Business,Entrepreneurship,Mathematics,3.56,Brownsville,No,76,2018,No
59347852,Mateo,Robinson,Male,Mechanical,Manufacturing Engineering,Political Science,2.67,Edinburg,No,75,2018,Yes
98187125,Maria,Harris,Female,Business,Economics,Foreign Language,2.28,Harlingen,No,67,2018,No
28684983,Henry,Singh,Male,Medicine,Biomedical Sciences,Spanish,2.36,Harlingen,No,57,2018,Yes
80260495,Madison,Gonzalez,Female,Computers,Artificial Intelligence,Mathematics,2.7,Brownsville,No,76,2018,Yes
39491145,Benjamin,Hill,Male,Arts,Theater,Foreign Language,3.35,Edinburg,No,74,2018,Yes
48610143,Daniel,Flores,Male,Computers,Software Engineering,Data Analytics,2.75,Edinburg,No,73,2018,Yes
78141604,Victoria,Miller,Female,Arts,Philosophy,Journalism,2.95,Brownsville,No,63,2018,No
73442162,Harper,King,Female,Computers,Information Technology,Foreign Language,3.22,Brownsville,Yes,92,2018,No
37172695,Jordan,Clark,Male,Computers,Information Technology,Ethics,2.75,Harlingen,Yes,68,2018,Yes
59691732,Nora,Ramirez,Female,Arts,Theater,Sociology,3.04,Brownsville,No,65,2018,Yes
27341184,Marcus,Hernandez,Male,Arts,Theater,Entrepreneurship,2.57,Brownsville,No,79,2018,Yes
87256192,Riley,Taylor,Female,Business,Finance,Foreign Language,2.77,Edinburg,No,69,2018,No
42087406,Priya,Davis,Female,Arts,Philosophy,Sociology,3.65,Brownsville,Yes,95,2018,Yes
40942415,Nora,Allen,Female,Civil,Geotechnical Engineering,Statistics,1.34,Harlingen,No,46,2018,No
53545386,Sara,Williams,Female,Engineering,Chemical Engineering,Communication,3.92,Harlingen,Yes,97,2018,Yes
41912279,Scarlett,Patel,Female,Mechanical,Manufacturing Engineering,Mathematics,3.06,Edinburg,Yes,74,2018,Yes
24235164,Noah,Scott,Male,Arts,Theater,Mathematics,3.13,Harlingen,Yes,77,2018,No
40451641,Kai,White,Male,Medicine,Pharmacy,Ethics,3.2,Harlingen,No,92,2018,Yes
56622313,Arjun,Jones,Male,Computers,Computer Science,Statistics,3.74,Edinburg,No,90,2018,No
19480916,Daniel,Flores,Male,Business,Entrepreneurship,Leadership Studies,3.24,Harlingen,No,82,2018,No
83416944,Lucia,Clark,Female,Business,Accounting,Project Management,1.87,Brownsville,No,72,2018,No
70131704,Ava,Flores,Female,Mechanical,Thermodynamics,Journalism,2.65,Edinburg,No,77,2018,Yes
96527039,Ella,Jackson,Female,Arts,Fine Arts,Political Science,1.61,Brownsville,Yes,54,2018,No
68229241,Liam,Wright,Male,Mechanical,Automotive Engineering,Sociology,2.38,Edinburg,Yes,51,2018,No
75314472,Camila,Choi,Female,Engineering,Industrial Engineering,Foreign Language,2.75,Edinburg,Yes,68,2018,Yes
98915412,Madison,Lee,Female,Arts,English Literature,Environmental Science,3.52,Edinburg,No,81,2018,Yes
33412495,Logan,Kumar,Male,Mechanical,Thermodynamics,Project Management,2.47,Edinburg,No,63,2018,No
74095247,Priya,Sanchez,Female,Arts,Fine Arts,Entrepreneurship,2.23,Harlingen,No,77,2018,No
