student_id,first_name,last_name,sex,department,major,minor,gpa,location,commute,high_school_score,year,graduated_in_4_years
59386174,Ravi,Allen,Male,Mechanical,HVAC Engineering,Public Relations,3.27,Harlingen,Yes,91,2024,Yes
94241076,Penelope,Sanchez,Female,Medicine,Biomedical Sciences,Journalism,1.39,Harlingen,No,53,2024,No
65820686,Owen,Park,Male,Medicine,Public Health,Spanish,2.48,Brownsville,Yes,63,2024,No
83136939,Michael,Ramirez,Male,Engineering,Electrical Engineering,Entrepreneurship,2.61,Brownsville,Yes,61,2024,Yes
83342513,Lillian,Lopez,Female,Engineering,Industrial Engineering,Mathematics,3.38,Brownsville,No,74,2024,No
79664900,Daniel,Kim,Male,Arts,Music,Psychology,3.61,Harlingen,Yes,92,2024,Yes
96523140,Jackson,Wright,Male,Arts,Fine Arts,Film Studies,2.91,Harlingen,Yes,79,2024,No
47127629,Ravi,Anderson,Male,Engineering,Aerospace Engineering,Cybersecurity,1.82,Harlingen,Yes,70,2024,No
58219802,Hannah,Martin,Female,Engineering,Chemical Engineering,Journalism,3.34,Harlingen,Yes,68,2024,No
22048664,Benjamin,Scott,Male,Mechanical,Thermodynamics,Data Analytics,3.09,Edinburg,No,91,2024,Yes
45750120,Elijah,Hill,Male,Arts,History,Film Studies,3.24,Brownsville,No,75,2024,Yes
12681021,Carlos,Williams,Male,Computers,Software Engineering,Cybersecurity,2.98,Edinburg,Yes,63,2024,No
43229319,Zoey,Nguyen,Female,Computers,Artificial Intelligence,Political Science,3.4,Brownsville,No,83,2024,No
36596027,Valentina,Young,Female,Mechanical,Manufacturing Engineering,Health Science,2.81,Harlingen,Yes,76,2024,Yes
97207317,Ella,Harris,Female,Engineering,Chemical Engineering,Communication,3.22,Harlingen,No,73,2024,Yes
89035388,Evelyn,Ramirez,Female,Arts,Music,Creative Writing,2.28,Harlingen,Yes,78,2024,No
28534700,Luis,Ramirez,Male,Engineering,Industrial Engineering,Statistics,2.54,Harlingen,Yes,62,2024,No
78855692,Ravi,Rodriguez,Male,Business,Human Resources,Ethics,2.78,Harlingen,No,67,2024,Yes
98797325,Riley,Anderson,Female,Business,Management,Foreign Language,3.97,Edinburg,No,100,2024,Yes
70939582,Noah,Anderson,Male,Medicine,Biomedical Sciences,Creative Writing,2.08,Harlingen,No,57,2024,No
99409191,Camila,Choi,Female,Arts,History,Sociology,3.61,Harlingen,Yes,88,2024,Yes
34106144,Ahmed,Thompson,Male,Computers,Artificial Intelligence,Leadership Studies,3.49,Edinburg,No,93,2024,Yes
70802468,Ana,Taylor,Female,Mechanical,HVAC Engineering,Communication,2.97,Brownsville,Yes,69,2024,Yes
79254851,Valentina,Rodriguez,Female,Medicine,Biomedical Sciences,Foreign Language,2.17,Edinburg,No,51,2024,No
55030490,Mei,Lewis,Female,Engineering,Chemical Engineering,Creative Writing,3.03,Edinburg,No,73,2024,Yes
99378387,Alejandro,Johnson,Male,Engineering,Biomedical Engineering,Public Relations,1.72,Edinburg,No,70,2024,No
72136173,Fatima,Rodriguez,Female,Medicine,Pharmacy,Journalism,2.19,Harlingen,Yes,49,2024,No
21339275,Ella,Thomas,Female,Business,Entrepreneurship,Project Management,2.53,Brownsville,Yes,65,2024,Yes
57475204,James,Jackson,Male,Business,Accounting,Cybersecurity,2.39,Edinburg,Yes,58,2024,No
69822077,Abigail,Garcia,Female,Civil,Structural Engineering,Health Science,1.01,Brownsville,Yes,54,2024,No
85654632,Wei,Allen,Male,Computers,Computer Science,Entrepreneurship,1.44,Edinburg,No,53,2024,No
50097268,Isabella,Brown,Female,Medicine,Biomedical Sciences,Leadership Studies,2.17,Brownsville,No,65,2024,Yes
87725721,Emily,Jackson,Female,Medicine,Public Health,Sociology,2.68,Edinburg,No,83,2024,Yes
88859813,Diego,Brown,Male,Arts,English Literature,Journalism,2.63,Brownsville,Yes,82,2024,No
70008565,Lillian,Shah,Female,Medicine,Nursing,Cybersecurity,3.55,Harlingen,No,78,2024,Yes
54768623,Luna,Martinez,Female,Business,Management,Cybersecurity,2.6,Harlingen,No,78,2024,No
19020400,Omar,Choi,Male,Business,Economics,Health Science,2.43,Harlingen,Yes,68,2024,No
42409396,Wei,Lee,Male,Engineering,Chemical Engineering,Political Science,3.99,Harlingen,Yes,94,2024,Yes
18702619,Mei,Lopez,Female,Medicine,Pharmacy,Health Science,1.62,Harlingen,Yes,69,2024,No
50925541,Jin,Singh,Male,Arts,Fine Arts,Mathematics,2.67,Brownsville,Yes,73,2024,Yes
99471403,Sofia,Hernandez,Female,Engineering,Biomedical Engineering,Creative Writing,3.0,Harlingen,Yes,88,2024,Yes
55993627,Marcus,Flores,Male,Civil,Geotechnical Engineering,Mathematics,2.63,Brownsville,No,57,2024,No
54163720,Lucia,Wang,Female,Arts,Music,Statistics,2.75,Brownsville,Yes,60,2024,No
92262156,Carlos,Ramirez,Male,Business,Marketing,Psychology,2.31,Brownsville,No,65,2024,Yes
34773028,Abigail,Wilson,Female,Arts,History,Political Science,1.83,Harlingen,Yes,56,2024,No
37078162,Sara,Allen,Female,Computers,Data Science,Mathematics,2.89,Edinburg,Yes,73,2024,Yes
73244247,Layla,Park,Female,Arts,Philosophy,Journalism,3.71,Brownsville,Yes,70,2024,Yes
86215175,Ella,Robinson,Female,Arts,English Literature,Spanish,2.13,Edinburg,Yes,53,2024,No
74888620,Ryan,Sanchez,Male,Computers,Software Engineering,Cybersecurity,1.46,Brownsville,No,36,2024,No
80510523,Jackson,Clark,Male,Computers,Artificial Intelligence,Project Management,3.02,Harlingen,No,87,2024,Yes
73814638,Ella,Garcia,Female,Mechanical,HVAC Engineering,Journalism,2.33,Harlingen,Yes,78,2024,No
40184055,Zoey,Jackson,Female,Engineering,Electrical Engineering,Ethics,3.2,Harlingen,Yes,82,2024,Yes
23643693,Emily,Jackson,Female,Computers,Artificial Intelligence,Foreign Language,2.92,Brownsville,No,73,2024,No
92614051,Alexander,Hernandez,Male,Business,Management,Project Management,2.91,Brownsville,Yes,77,2024,Yes
15843935,Ricardo,Lee,Male,Business,Management,Project Management,1.58,Edinburg,No,55,2024,No
40063865,Noah,Rodriguez,Male,Computers,Artificial Intelligence,Entrepreneurship,3.74,Brownsville,No,90,2024,Yes
42980521,Lucia,Lewis,Female,Mechanical,Thermodynamics,Leadership Studies,2.19,Harlingen,Yes,48,2024,No
84187400,Noah,Kim,Male,Medicine,Pharmacy,Statistics,2.54,Edinburg,No,63,2024,Yes
74504586,Mia,Martin,Female,Medicine,Public Health,Sociology,2.93,Harlingen,Yes,62,2024,No
74455574,Isabella,Miller,Female,Mechanical,Automotive Engineering,Environmental Science,1.7,Edinburg,Yes,59,2024,No
71232861,Nora,Gonzalez,Female,Engineering,Biomedical Engineering,Cybersecurity,2.66,Brownsville,No,74,2024,Yes
75527671,Mia,Anderson,Female,Computers,Cybersecurity,Leadership Studies,2.53,Edinburg,Yes,81,2024,Yes
39926905,Samuel,Martinez,Male,Mechanical,HVAC Engineering,Statistics,2.89,Edinburg,No,88,2024,Yes
88337981,Ana,Taylor,Female,Civil,Urban Planning,Data Analytics,3.5,Brownsville,No,89,2024,Yes
26707535,Eleanor,Sharma,Female,Medicine,Biomedical Sciences,Communication,2.8,Harlingen,Yes,67,2024,Yes
15551450,Elizabeth,Nguyen,Female,Mechanical,Robotics,Film Studies,2.69,Edinburg,No,77,2024,No
29881068,Benjamin,Wright,Male,Medicine,Pharmacy,Communication,1.46,Brownsville,Yes,56,2024,No
87821565,Wei,Nguyen,Male,Civil,Structural Engineering,Leadership Studies,2.32,Harlingen,No,70,2024,No
69087094,Liam,Lewis,Male,Business,Marketing,Entrepreneurship,3.66,Harlingen,No,72,2024,Yes
36642938,Ahmed,Lopez,Male,Arts,Fine Arts,Cybersecurity,2.62,Brownsville,No,82,2024,No
82191485,Lucas,Brown,Male,Computers,Software Engineering,Foreign Language,3.15,Brownsville,Yes,63,2024,Yes
27954272,Grace,Jackson,Female,Mechanical,Robotics,Public Relations,1.51,Brownsville,No,58,2024,No
60746776,Evelyn,Williams,Female,Mechanical,Automotive Engineering,Sociology,2.81,Brownsville,No,85,2024,Yes
10317042,Madison,Lee,Female,Medicine,Public Health,Political Science,1.37,Brownsville,Yes,59,2024,No
86163818,Daniel,Kumar,Male,Civil,Environmental Engineering,Journalism,2.82,Brownsville,No,70,2024,No
62521691,Abigail,Johnson,Female,Computers,Information Technology,Environmental Science,3.37,Edinburg,No,77,2024,No
18723169,Jordan,Sharma,Male,Business,Marketing,Environmental Science,2.71,Brownsville,No,83,2024,Yes
76881795,Samuel,Torres,Male,Business,Economics,Film Studies,2.71,Edinburg,No,58,2024,No
21931433,Fatima,Jones,Female,Computers,Information Technology,Film Studies,2.77,Brownsville,Yes,64,2024,Yes
32398592,Daniel,Clark,Male,Business,Management,Creative Writing,2.1,Edinburg,Yes,47,2024,No
91571597,Henry,Clark,Male,Business,Marketing,Environmental Science,3.75,Harlingen,Yes,78,2024,Yes
72529000,Lucas,Garcia,Male,Medicine,Pre-Medicine,Mathematics,2.21,Harlingen,Yes,69,2024,Yes
63593823,Nathan,Brown,Male,Business,Economics,Project Management,2.14,Brownsville,No,57,2024,No
75440499,Daniel,Moore,Male,Medicine,Public Health,Leadership Studies,2.5,Harlingen,No,52,2024,No
16398862,Jackson,Robinson,Male,Civil,Geotechnical Engineering,Journalism,3.35,Edinburg,Yes,73,2024,No
86530351,Hannah,Patel,Female,Computers,Cybersecurity,Ethics,2.05,Harlingen,Yes,57,2024,No
26706815,Fatima,King,Female,Engineering,Industrial Engineering,Entrepreneurship,3.83,Brownsville,No,85,2024,Yes
72404389,Lily,Perez,Female,Medicine,Pre-Medicine,Communication,2.43,Brownsville,Yes,59,2024,No
13050358,Sara,Torres,Female,Computers,Software Engineering,Mathematics,1.47,Harlingen,No,45,2024,No
15685105,Luna,Miller,Female,Computers,Software Engineering,Journalism,2.37,Edinburg,No,75,2024,No
58836732,Arjun,King,Male,Business,Management,Leadership Studies,2.58,Edinburg,No,76,2024,Yes
96112826,Ricardo,Wang,Male,Computers,Cybersecurity,Cybersecurity,2.43,Harlingen,No,76,2024,No
39459286,Ahmed,Thomas,Male,Business,Human Resources,Entrepreneurship,3.75,Edinburg,No,93,2024,Yes
38616821,Charlotte,Allen,Female,Civil,Environmental Engineering,Environmental Science,2.56,Edinburg,Yes,67,2024,No
35846010,Luis,Clark,Male,Civil,Geotechnical Engineering,Leadership Studies,3.02,Harlingen,Yes,85,2024,No
75858972,Zoey,Ramirez,Female,Civil,Urban Planning,Environmental Science,2.4,Harlingen,Yes,73,2024,No
72035487,Ethan,Scott,Male,Arts,Music,Creative Writing,2.67,Harlingen,No,66,2024,Yes
33485418,Penelope,Lewis,Female,Arts,Theater,Mathematics,2.93,Edinburg,No,87,2024,Yes
43356168,Omar,Clark,Male,Business,Human Resources,Statistics,2.55,Edinburg,No,83,2024,Yes
36642427,Chloe,Martin,Female,Mechanical,Automotive Engineering,Psychology,1.64,Edinburg,Yes,49,2024,No
63655365,Jackson,Johnson,Male,Civil,Transportation Engineering,Political Science,2.92,Harlingen,Yes,64,2024,Yes
15304822,Penelope,Sharma,Female,Business,Finance,Psychology,2.72,Edinburg,Yes,58,2024,No
31810085,Hannah,Sanchez,Female,Arts,History,Ethics,1.94,Brownsville,No,47,2024,No
54039249,Ana,Robinson,Female,Computers,Artificial Intelligence,Project Management,2.66,Edinburg,Yes,79,2024,No
36148078,Sofia,Taylor,Female,Mechanical,Robotics,Environmental Science,2.83,Harlingen,Yes,84,2024,Yes
58464011,Scarlett,Patel,Female,Medicine,Pre-Medicine,Creative Writing,1.96,Edinburg,Yes,70,2024,No
50911926,Ella,Kumar,Female,Engineering,Biomedical Engineering,Journalism,2.56,Harlingen,No,66,2024,No
18946180,Chloe,Wilson,Female,Mechanical,Thermodynamics,Foreign Language,3.27,Edinburg,Yes,67,2024,Yes
75554651,James,Martinez,Male,Mechanical,Automotive Engineering,Journalism,3.8,Brownsville,No,85,2024,Yes
16362982,Camila,Shah,Female,Mechanical,Manufacturing Engineering,Journalism,2.49,Edinburg,Yes,69,2024,Yes
12820140,Riley,Singh,Female,Computers,Information Technology,Creative Writing,3.39,Brownsville,Yes,66,2024,No
11490839,Zoey,Sharma,Female,Arts,Graphic Design,Psychology,2.96,Harlingen,No,87,2024,Yes
98486158,Zoey,Kumar,Female,Medicine,Nursing,Political Science,1.75,Brownsville,Yes,49,2024,No
41202625,Sara,Wright,Female,Computers,Data Science,Creative Writing,3.5,Edinburg,No,89,2024,Yes
43596166,Mei,Hill,Female,Engineering,Biomedical Engineering,Psychology,2.59,Brownsville,No,72,2024,Yes
12167491,Ryan,Patel,Male,Civil,Environmental Engineering,Creative Writing,2.49,Brownsville,Yes,68,2024,No
63720612,Maria,Garcia,Female,Medicine,Public Health,Health Science,2.83,Harlingen,Yes,73,2024,Yes
96862772,Penelope,Wright,Female,Mechanical,Robotics,Foreign Language,2.52,Brownsville,Yes,55,2024,No
79705766,Owen,Taylor,Male,Mechanical,Automotive Engineering,Mathematics,3.28,Brownsville,Yes,64,2024,No
98799644,Mia,Perez,Female,Civil,Structural Engineering,Statistics,2.7,Edinburg,Yes,82,2024,Yes
51378701,Owen,Flores,Male,Engineering,Industrial Engineering,Creative Writing,2.41,Brownsville,Yes,67,2024,No
10457632,Alejandro,Rodriguez,Male,Business,Human Resources,Entrepreneurship,3.93,Brownsville,No,99,2024,Yes
69952711,Jackson,Wilson,Male,Mechanical,Robotics,Political Science,3.3,Harlingen,No,86,2024,Yes
91273610,Oliver,Torres,Male,Civil,Geotechnical Engineering,Cybersecurity,3.52,Brownsville,Yes,78,2024,Yes
98608336,Ananya,Hernandez,Female,Computers,Software Engineering,Film Studies,1.18,Edinburg,No,62,2024,No
75335959,Noah,Williams,Male,Engineering,Industrial Engineering,Political Science,2.75,Harlingen,No,61,2024,Yes
86657618,Lillian,Hernandez,Female,Computers,Information Technology,Film Studies,1.05,Edinburg,Yes,43,2024,No
83559250,Scarlett,Flores,Female,Engineering,Biomedical Engineering,Environmental Science,2.87,Brownsville,Yes,65,2024,Yes
99694611,Sophia,Clark,Female,Computers,Computer Science,Journalism,3.11,Edinburg,No,61,2024,Yes
99103529,Aiden,Clark,Male,Business,Management,Leadership Studies,1.17,Edinburg,No,61,2024,No
80651148,Scarlett,Rodriguez,Female,Arts,Theater,Foreign Language,2.51,Edinburg,No,75,2024,No
27886640,Hannah,Allen,Female,Computers,Computer Science,Journalism,1.36,Harlingen,Yes,51,2024,No
97476430,Carlos,Brown,Male,Arts,Theater,Health Science,2.96,Brownsville,Yes,68,2024,No
51955530,Ricardo,Chen,Male,Computers,Data Science,Film Studies,3.79,Brownsville,No,96,2024,Yes
66590897,Arjun,Lopez,Male,Mechanical,Thermodynamics,Health Science,2.92,Edinburg,No,64,2024,No
80302574,Grace,Thompson,Female,Medicine,Biomedical Sciences,Sociology,2.8,Harlingen,No,82,2024,No
47254581,Scarlett,Sharma,Female,Business,Accounting,Film Studies,2.31,Harlingen,Yes,59,2024,Yes
61330344,Mason,White,Male,Business,Human Resources,Creative Writing,3.57,Brownsville,Yes,95,2024,No
18687090,Mateo,Walker,Male,Civil,Environmental Engineering,Journalism,2.17,Brownsville,Yes,76,2024,Yes
86927992,James,Gonzalez,Male,Mechanical,HVAC Engineering,Public Relations,3.51,Edinburg,Yes,80,2024,Yes
66222778,Ava,Wright,Female,Civil,Geotechnical Engineering,Communication,3.1,Edinburg,Yes,87,2024,Yes
62400407,Jackson,Taylor,Male,Arts,History,Entrepreneurship,2.97,Edinburg,No,71,2024,No
69736480,Ana,Rodriguez,Female,Business,Marketing,Environmental Science,2.83,Harlingen,No,69,2024,Yes
40458202,Nora,Sanchez,Female,Engineering,Biomedical Engineering,Public Relations,1.22,Brownsville,Yes,43,2024,No
61011127,Mason,Robinson,Male,Business,Human Resources,Spanish,3.21,Edinburg,No,79,2024,Yes
94682417,Layla,Flores,Female,Civil,Environmental Engineering,Public Relations,1.86,Harlingen,No,52,2024,No
56685829,Alejandro,Martin,Male,Business,Marketing,Foreign Language,3.48,Harlingen,No,95,2024,No
33424410,Scarlett,Chen,Female,Civil,Structural Engineering,Cybersecurity,1.59,Harlingen,Yes,66,2024,No
44274725,Aiden,Sanchez,Male,Computers,Software Engineering,Cybersecurity,3.27,Harlingen,Yes,82,2024,Yes
28092435,Sara,Williams,Female,Arts,Fine Arts,Spanish,3.95,Harlingen,Yes,94,2024,Yes
41556352,Kai,Harris,Male,Arts,English Literature,Public Relations,2.27,Edinburg,Yes,54,2024,Yes
83479473,Henry,Hill,Male,Arts,Theater,Environmental Science,3.12,Edinburg,Yes,88,2024,Yes
83331074,Michael,Wilson,Male,Arts,Philosophy,Journalism,2.86,Harlingen,No,86,2024,No
11247092,Chloe,Scott,Female,Arts,Music,Entrepreneurship,3.57,Edinburg,Yes,84,2024,Yes
28857563,Carlos,Jackson,Male,Arts,English Literature,Foreign Language,2.73,Harlingen,Yes,74,2024,No
68256822,Ahmed,Martin,Male,Civil,Structural Engineering,Mathematics,2.66,Brownsville,Yes,70,2024,No
82832315,Lillian,Scott,Female,Medicine,Pre-Medicine,Public Relations,2.73,Harlingen,No,79,2024,No
53128915,Michael,Martin,Male,Arts,History,Ethics,2.85,Brownsville,No,64,2024,Yes
12585098,Emily,Chen,Female,Business,Marketing,Political Science,3.94,Brownsville,Yes,100,2024,Yes
33219962,Benjamin,Perez,Male,Medicine,Nursing,Entrepreneurship,1.63,Brownsville,Yes,43,2024,No
18517271,Lucas,Lee,Male,Business,Management,Project Management,2.54,Edinburg,Yes,69,2024,Yes
85265331,Priya,Nguyen,Female,Arts,Graphic Design,Public Relations,2.17,Edinburg,Yes,77,2024,Yes
79488068,Sophia,Lopez,Female,Engineering,Electrical Engineering,Entrepreneurship,3.33,Brownsville,Yes,83,2024,Yes
69766586,Hannah,Taylor,Female,Civil,Transportation Engineering,Cybersecurity,2.64,Harlingen,No,84,2024,Yes
91669453,Lillian,Martin,Female,Business,Human Resources,Communication,2.73,Edinburg,Yes,78,2024,No
61668234,Sebastian,Walker,Male,Civil,Transportation Engineering,Entrepreneurship,2.82,Harlingen,No,68,2024,Yes
59745000,William,Singh,Male,Computers,Data Science,Film Studies,3.95,Brownsville,No,94,2024,Yes
95549838,Benjamin,Clark,Male,Mechanical,Thermodynamics,Spanish,2.95,Brownsville,No,60,2024,Yes
82858637,Henry,Sharma,Male,Business,Accounting,Psychology,3.65,Edinburg,Yes,90,2024,Yes
65028986,Layla,Young,Female,Medicine,Nursing,Psychology,2.63,Harlingen,Yes,56,2024,Yes
41593937,Marcus,Moore,Male,Engineering,Biomedical Engineering,Spanish,2.8,Harlingen,Yes,62,2024,No
20149141,Michael,Lopez,Male,Medicine,Pharmacy,Creative Writing,2.8,Harlingen,No,69,2024,Yes
69549024,Ahmed,Torres,Male,Computers,Computer Science,Statistics,2.93,Edinburg,Yes,74,2024,Yes
54449642,Valentina,Nguyen,Female,Engineering,Chemical Engineering,Journalism,1.98,Brownsville,Yes,44,2024,No
87698058,Michael,Walker,Male,Computers,Cybersecurity,Environmental Science,2.93,Harlingen,No,67,2024,No
95085331,Harper,Wang,Female,Medicine,Nursing,Spanish,2.58,Harlingen,Yes,69,2024,No
38165881,Ryan,Wilson,Male,Computers,Artificial Intelligence,Sociology,2.81,Harlingen,Yes,73,2024,Yes
24050146,Kai,King,Male,Civil,Environmental Engineering,Environmental Science,3.33,Brownsville,Yes,90,2024,No
32197426,Jin,Torres,Male,Civil,Environmental Engineering,Data Analytics,2.0,Edinburg,No,49,2024,No
53219819,Eleanor,Gonzalez,Female,Arts,Theater,Creative Writing,3.12,Brownsville,Yes,70,2024,No
86209168,Michael,Miller,Male,Computers,Cybersecurity,Public Relations,2.51,Edinburg,Yes,77,2024,No
89159354,Elizabeth,Perez,Female,Computers,Software Engineering,Political Science,2.9,Harlingen,Yes,79,2024,Yes
14293660,Lily,Kumar,Female,Computers,Data Science,Film Studies,3.95,Harlingen,No,100,2024,Yes
29760234,Ava,Clark,Female,Arts,History,Mathematics,3.68,Harlingen,Yes,92,2024,Yes
21979419,Sophia,Harris,Female,Arts,Theater,Project Management,1.81,Edinburg,Yes,50,2024,No
77204247,Scarlett,Lewis,Female,Medicine,Biomedical Sciences,Project Management,3.48,Edinburg,No,88,2024,Yes
30666837,Elijah,Ramirez,Male,Engineering,Chemical Engineering,Data Analytics,3.87,Edinburg,Yes,82,2024,Yes
65741649,Lillian,Miller,Female,Business,Accounting,Spanish,2.7,Edinburg,No,78,2024,Yes
11834639,Ahmed,Gonzalez,Male,Medicine,Pharmacy,Entrepreneurship,3.96,Edinburg,Yes,87,2024,No
15832574,Benjamin,Brown,Male,Civil,Geotechnical Engineering,Communication,2.11,Edinburg,No,71,2024,No
57741804,Logan,Nguyen,Male,Computers,Artificial Intelligence,Journalism,1.2,Edinburg,Yes,52,2024,No
97187460,Elijah,Park,Male,Mechanical,HVAC Engineering,Health Science,3.31,Harlingen,No,80,2024,Yes
74705043,Aiden,Sanchez,Male,Arts,Music,Leadership Studies,3.36,Edinburg,No,68,2024,No
77859597,Scarlett,Hernandez,Female,Medicine,Nursing,Communication,1.55,Edinburg,No,53,2024,No
52275519,Amelia,King,Female,Business,Economics,Entrepreneurship,2.18,Edinburg,No,75,2024,Yes
68070696,Miguel,Williams,Male,Medicine,Pharmacy,Health Science,2.62,Harlingen,Yes,56,2024,No
58056347,Mateo,Thomas,Male,Engineering,Aerospace Engineering,Film Studies,1.97,Harlingen,No,55,2024,No
41231254,Chloe,Sharma,Female,Computers,Software Engineering,Foreign Language,2.94,Brownsville,No,64,2024,No
