student_id,first_name,last_name,sex,department,major,minor,gpa,location,commute,high_school_score,year,graduated_in_4_years
94598758,Jordan,Kumar,Male,Business,Accounting,Psychology,3.76,Brownsville,No,97,2022,Yes
44959423,Wei,Lopez,Male,Mechanical,HVAC Engineering,Health Science,3.16,Brownsville,No,66,2022,Yes
95149543,Luna,Moore,Female,Civil,Environmental Engineering,Foreign Language,2.55,Edinburg,Yes,75,2022,No
22437362,Logan,Shah,Male,Engineering,Biomedical Engineering,Environmental Science,2.0,Brownsville,Yes,66,2022,No
25467610,Diego,Davis,Male,Arts,Philosophy,Public Relations,2.86,Brownsville,Yes,62,2022,Yes
84103186,Mei,Martinez,Female,Computers,Data Science,Leadership Studies,2.35,Harlingen,No,68,2022,No
13476795,Ricardo,Martinez,Male,Business,Entrepreneurship,Spanish,3.93,Edinburg,Yes,82,2022,Yes
52852304,Logan,Lee,Male,Mechanical,HVAC Engineering,Data Analytics,2.75,Harlingen,No,64,2022,No
62756139,Olivia,Torres,Female,Medicine,Pharmacy,Spanish,2.09,Edinburg,Yes,61,2022,No
95639235,Sara,Gonzalez,Female,Arts,History,Entrepreneurship,3.46,Edinburg,Yes,81,2022,Yes
23699028,Emily,Walker,Female,Engineering,Aerospace Engineering,Public Relations,3.38,Harlingen,Yes,66,2022,No
73475290,Mei,Jackson,Female,Civil,Transportation Engineering,Statistics,1.5,Brownsville,Yes,38,2022,No
64892501,Ryan,Kim,Male,Business,Economics,Journalism,3.47,Brownsville,No,92,2022,Yes
22636803,Mason,Singh,Male,Engineering,Biomedical Engineering,Sociology,2.04,Harlingen,Yes,45,2022,No
75954647,Ella,Perez,Female,Business,Human Resources,Journalism,1.94,Edinburg,Yes,55,2022,No
20680586,Rahul,Shah,Male,Business,Entrepreneurship,Entrepreneurship,1.95,Brownsville,Yes,55,2022,No
60385549,Sara,Park,Female,Business,Management,Cybersecurity,3.32,Edinburg,Yes,85,2022,Yes
87991308,Isabella,Martinez,Female,Civil,Structural Engineering,Mathematics,1.52,Edinburg,Yes,67,2022,No
87704027,Harper,Hernandez,Female,Engineering,Biomedical Engineering,Spanish,2.47,Edinburg,Yes,61,2022,No
22945990,Victoria,Lewis,Female,Engineering,Biomedical Engineering,Sociology,3.05,Edinburg,No,84,2022,No
37277705,Amelia,Lopez,Female,Business,Entrepreneurship,Ethics,3.51,Brownsville,Yes,76,2022,Yes
91566467,Ryan,Wright,Male,Business,Entrepreneurship,Mathematics,2.74,Brownsville,No,62,2022,Yes
72298933,Abigail,Brown,Female,Mechanical,HVAC Engineering,Entrepreneurship,2.67,Harlingen,Yes,74,2022,Yes
19265797,Miguel,Ramirez,Male,Computers,Information Technology,Environmental Science,2.25,Brownsville,Yes,48,2022,No
91435320,Ethan,Anderson,Male,Engineering,Industrial Engineering,Film Studies,3.97,Harlingen,Yes,89,2022,Yes
96662580,Owen,Martinez,Male,Arts,Theater,Psychology,2.62,Brownsville,Yes,59,2022,No
61427110,Mateo,Park,Male,Mechanical,Automotive Engineering,Psychology,3.82,Harlingen,Yes,81,2022,Yes
98723035,Sebastian,Flores,Male,Civil,Structural Engineering,Foreign Language,2.38,Brownsville,Yes,79,2022,No
67627376,Jin,Taylor,Male,Business,Human Resources,Health Science,3.34,Brownsville,No,84,2022,Yes
29780945,Luna,Anderson,Female,Engineering,Industrial Engineering,Sociology,2.15,Brownsville,No,63,2022,No
43611921,Sofia,Anderson,Female,Arts,Philosophy,Project Management,3.57,Harlingen,Yes,98,2022,Yes
26922128,Mei,Clark,Female,Computers,Software Engineering,Creative Writing,2.89,Harlingen,Yes,66,2022,Yes
60580615,Michael,Ramirez,Male,Medicine,Public Health,Psychology,2.29,Edinburg,Yes,70,2022,Yes
78058060,Liam,Davis,Male,Civil,Transportation Engineering,Public Relations,1.05,Harlingen,No,54,2022,No
19227773,Ricardo,Clark,Male,Arts,Fine Arts,Health Science,3.58,Brownsville,Yes,81,2022,Yes
26902597,Chloe,Thomas,Female,Engineering,Electrical Engineering,Political Science,2.79,Edinburg,No,80,2022,Yes
78989632,Ahmed,Scott,Male,Civil,Geotechnical Engineering,Communication,2.01,Brownsville,No,46,2022,No
90138473,Samuel,Jones,Male,Civil,Structural Engineering,Project Management,3.41,Brownsville,No,86,2022,Yes
95123818,Owen,Patel,Male,Arts,Music,Public Relations,3.1,Brownsville,Yes,85,2022,No
25692736,Marcus,Wilson,Male,Medicine,Biomedical Sciences,Foreign Language,1.91,Edinburg,No,63,2022,No
71426169,Henry,Sanchez,Male,Business,Economics,Sociology,2.94,Edinburg,No,65,2022,No
80837104,Mei,Wang,Female,Computers,Artificial Intelligence,Creative Writing,1.99,Edinburg,No,53,2022,No
74067550,Sophia,Singh,Female,Arts,History,Spanish,2.3,Harlingen,Yes,56,2022,No
18809628,Aiden,Anderson,Male,Engineering,Chemical Engineering,Cybersecurity,3.35,Harlingen,Yes,78,2022,No
36941637,Ravi,Choi,Male,Computers,Artificial Intelligence,Political Science,1.48,Harlingen,No,59,2022,No
84904587,Jack,Smith,Male,Business,Marketing,Data Analytics,2.41,Edinburg,Yes,58,2022,No
79611241,Evelyn,Nguyen,Female,Computers,Computer Science,Statistics,2.67,Harlingen,Yes,73,2022,Yes
60857918,Valentina,Shah,Female,Arts,Graphic Design,Film Studies,3.19,Harlingen,Yes,84,2022,Yes
42476145,Victoria,Davis,Female,Engineering,Industrial Engineering,Project Management,2.1,Brownsville,No,62,2022,No
92762461,Jordan,Scott,Male,Engineering,Industrial Engineering,Psychology,3.15,Edinburg,No,85,2022,Yes
99417884,Ahmed,Ramirez,Male,Medicine,Biomedical Sciences,Foreign Language,3.73,Harlingen,No,94,2022,Yes
43810097,Luis,Walker,Male,Engineering,Aerospace Engineering,Data Analytics,2.51,Brownsville,Yes,57,2022,Yes
38705861,Lucas,Miller,Male,Medicine,Pre-Medicine,Leadership Studies,2.14,Harlingen,Yes,70,2022,No
70720654,Benjamin,Singh,Male,Civil,Transportation Engineering,Statistics,3.36,Harlingen,No,90,2022,Yes
30577854,Layla,Ramirez,Female,Computers,Software Engineering,Cybersecurity,2.56,Harlingen,No,78,2022,Yes
95493662,Layla,Hill,Female,Engineering,Industrial Engineering,Statistics,1.46,Brownsville,Yes,64,2022,No
26677361,Elijah,Park,Male,Business,Economics,Entrepreneurship,2.37,Harlingen,No,65,2022,Yes
68763291,Scarlett,Smith,Female,Civil,Transportation Engineering,Psychology,2.39,Harlingen,Yes,69,2022,Yes
44581664,Maria,Patel,Female,Mechanical,Robotics,Health Science,3.53,Edinburg,No,96,2022,Yes
31945632,Ryan,Wang,Male,Mechanical,HVAC Engineering,Spanish,3.71,Brownsville,Yes,76,2022,Yes
75894766,Ava,Scott,Female,Business,Entrepreneurship,Public Relations,2.26,Edinburg,Yes,60,2022,No
24151447,Charlotte,White,Female,Engineering,Electrical Engineering,Statistics,3.36,Harlingen,No,72,2022,No
11892959,Arjun,Hernandez,Male,Business,Entrepreneurship,Statistics,3.7,Brownsville,Yes,94,2022,Yes
88002501,Liam,Choi,Male,Civil,Transportation Engineering,Sociology,2.57,Brownsville,Yes,60,2022,Yes
20099997,Evelyn,Park,Female,Business,Management,Journalism,3.25,Edinburg,Yes,78,2022,No
87941168,Ana,White,Female,Civil,Environmental Engineering,Film Studies,3.14,Edinburg,Yes,81,2022,Yes
29085139,Sofia,Johnson,Female,Arts,Music,Ethics,1.7,Harlingen,Yes,43,2022,No
52872919,Zoey,Hill,Female,Computers,Data Science,Leadership Studies,2.83,Brownsville,Yes,68,2022,Yes
61851468,Aiden,Clark,Male,Mechanical,HVAC Engineering,Creative Writing,2.76,Brownsville,Yes,61,2022,No
58856441,Abigail,Thomas,Female,Engineering,Electrical Engineering,Statistics,1.87,Edinburg,Yes,65,2022,No
82761027,Aiden,Kumar,Male,Engineering,Chemical Engineering,Statistics,3.74,Brownsville,No,86,2022,Yes
62119287,Marcus,Williams,Male,Computers,Artificial Intelligence,Political Science,3.28,Harlingen,No,87,2022,Yes
71946320,Olivia,Sharma,Female,Mechanical,Automotive Engineering,Project Management,3.13,Brownsville,Yes,61,2022,Yes
78386100,Oliver,Sanchez,Male,Engineering,Electrical Engineering,Creative Writing,2.8,Brownsville,No,75,2022,Yes
59232232,Victoria,Choi,Female,Engineering,Chemical Engineering,Statistics,1.22,Brownsville,No,35,2022,No
88595207,Ravi,Sharma,Male,Business,Human Resources,Environmental Science,3.08,Brownsville,Yes,84,2022,Yes
56916044,Grace,Chen,Female,Arts,History,Foreign Language,2.7,Harlingen,Yes,82,2022,Yes
56378193,Aiden,Patel,Male,Medicine,Biomedical Sciences,Political Science,1.58,Brownsville,Yes,61,2022,No
49407976,Layla,Sanchez,Female,Medicine,Nursing,Leadership Studies,3.24,Brownsville,Yes,93,2022,Yes
85743570,Alexander,Rodriguez,Male,Business,Entrepreneurship,Entrepreneurship,2.68,Brownsville,Yes,61,2022,Yes
59588549,Lucas,Moore,Male,Business,Marketing,Foreign Language,3.09,Harlingen,Yes,85,2022,Yes
88350370,Jackson,Smith,Male,Mechanical,Automotive Engineering,Project Management,1.63,Edinburg,No,59,2022,No
36806190,Alexander,Anderson,Male,Mechanical,Robotics,Foreign Language,2.93,Harlingen,No,60,2022,No
78794302,Ryan,Thompson,Male,Medicine,Public Health,Communication,2.57,Harlingen,Yes,64,2022,No
33798862,Sara,Singh,Female,Mechanical,Manufacturing Engineering,Psychology,2.98,Edinburg,Yes,66,2022,No
28780150,Rahul,Clark,Male,Medicine,Public Health,Spanish,1.55,Harlingen,Yes,41,2022,No
95057750,Daniel,Rodriguez,Male,Business,Human Resources,Film Studies,3.13,Harlingen,No,70,2022,No
55590185,Marcus,Lee,Male,Engineering,Biomedical Engineering,Sociology,2.92,Harlingen,Yes,61,2022,Yes
18734056,Sebastian,White,Male,Computers,Software Engineering,Health Science,3.24,Edinburg,No,69,2022,No
71013339,Riley,Choi,Female,Engineering,Electrical Engineering,Project Management,3.0,Brownsville,Yes,80,2022,Yes
51772459,Chloe,Johnson,Female,Medicine,Pre-Medicine,Psychology,3.72,Edinburg,Yes,100,2022,Yes
95269748,Sophia,Clark,Female,Arts,Music,Spanish,2.24,Brownsville,No,77,2022,No
66101416,Isabella,Kim,Female,Arts,Music,Health Science,2.21,Harlingen,No,63,2022,No
60481501,Camila,Lopez,Female,Business,Management,Ethics,2.57,Harlingen,No,75,2022,No
73224818,Riley,Harris,Female,Arts,History,Environmental Science,2.67,Brownsville,No,62,2022,No
32322950,Madison,Nguyen,Female,Civil,Transportation Engineering,Creative Writing,2.52,Harlingen,Yes,56,2022,Yes
66224908,Oliver,Flores,Male,Medicine,Pre-Medicine,Political Science,2.84,Harlingen,No,81,2022,Yes
33243974,Omar,Rodriguez,Male,Business,Human Resources,Ethics,2.33,Brownsville,No,73,2022,No
41019364,Amelia,Martin,Female,Medicine,Biomedical Sciences,Public Relations,3.24,Brownsville,Yes,86,2022,Yes
61314915,Jin,Lewis,Male,Medicine,Biomedical Sciences,Data Analytics,2.99,Brownsville,No,89,2022,Yes
76368450,Elizabeth,Anderson,Female,Engineering,Industrial Engineering,Leadership Studies,2.54,Harlingen,No,61,2022,No
91707939,Victoria,Kumar,Female,Arts,Graphic Design,Mathematics,2.54,Brownsville,Yes,78,2022,No
37219923,Ahmed,Walker,Male,Mechanical,Robotics,Public Relations,2.33,Edinburg,Yes,79,2022,No
60433463,Owen,Wilson,Male,Civil,Transportation Engineering,Cybersecurity,2.55,Brownsville,Yes,56,2022,Yes
27164770,Mason,Johnson,Male,Arts,Graphic Design,Psychology,1.82,Brownsville,Yes,70,2022,No
75091000,Owen,Young,Male,Computers,Data Science,Creative Writing,3.21,Harlingen,No,85,2022,Yes
62158266,Evelyn,Ramirez,Female,Civil,Geotechnical Engineering,Psychology,2.43,Harlingen,Yes,55,2022,No
77726600,Lillian,Jones,Female,Arts,Theater,Sociology,3.38,Brownsville,Yes,74,2022,Yes
68428160,Harper,Sanchez,Female,Engineering,Industrial Engineering,Public Relations,2.3,Brownsville,Yes,53,2022,No
50340046,Hannah,Hernandez,Female,Computers,Artificial Intelligence,Health Science,2.27,Edinburg,Yes,49,2022,No
13710289,Mason,Williams,Male,Computers,Computer Science,Health Science,2.25,Brownsville,No,57,2022,No
98690523,Miguel,Torres,Male,Computers,Software Engineering,Spanish,3.99,Brownsville,Yes,100,2022,Yes
76565634,Ananya,Martin,Female,Mechanical,Manufacturing Engineering,Journalism,2.39,Harlingen,No,80,2022,Yes
79012516,Valentina,Wright,Female,Medicine,Pharmacy,Sociology,2.82,Edinburg,Yes,58,2022,Yes
29388964,Mason,Chen,Male,Computers,Cybersecurity,Health Science,2.57,Edinburg,Yes,67,2022,No
38461235,Penelope,Clark,Female,Business,Finance,Journalism,2.76,Edinburg,Yes,56,2022,No
17633504,Rahul,Brown,Male,Business,Finance,Political Science,1.72,Brownsville,No,45,2022,No
33683582,Harper,Walker,Female,Business,Accounting,Statistics,3.39,Edinburg,Yes,87,2022,Yes
73669792,Emily,Martinez,Female,Business,Management,Health Science,1.24,Harlingen,Yes,55,2022,No
25883671,Marcus,Harris,Male,Engineering,Electrical Engineering,Sociology,2.82,Edinburg,Yes,65,2022,No
94783966,Aiden,Moore,Male,Computers,Artificial Intelligence,Film Studies,3.34,Harlingen,Yes,84,2022,Yes
86192388,Camila,Young,Female,Engineering,Industrial Engineering,Public Relations,1.75,Brownsville,No,56,2022,No
36179312,Fatima,Sharma,Female,Engineering,Chemical Engineering,Communication,1.94,Brownsville,No,58,2022,No
53529076,Charlotte,Taylor,Female,Arts,English Literature,Public Relations,2.48,Harlingen,Yes,74,2022,No
29365774,Emma,Flores,Female,Civil,Urban Planning,Leadership Studies,3.99,Brownsville,Yes,85,2022,Yes
67279271,Noah,Hill,Male,Engineering,Industrial Engineering,Cybersecurity,2.84,Edinburg,No,81,2022,No
26651445,Emma,Walker,Female,Arts,Theater,Statistics,3.44,Harlingen,No,94,2022,Yes
31765293,Mei,Johnson,Female,Computers,Information Technology,Political Science,3.89,Edinburg,No,86,2022,Yes
78363303,Arjun,Walker,Male,Computers,Information Technology,Creative Writing,1.34,Harlingen,No,53,2022,No
48031862,Ana,Kim,Female,Arts,Philosophy,Mathematics,1.99,Edinburg,No,66,2022,No
15075893,Priya,Anderson,Female,Medicine,Nursing,Ethics,3.28,Harlingen,Yes,88,2022,Yes
50327353,Penelope,Taylor,Female,Engineering,Industrial Engineering,Communication,3.48,Edinburg,Yes,81,2022,No
70518730,Carlos,Davis,Male,Business,Marketing,Statistics,2.94,Brownsville,Yes,86,2022,Yes
44238195,Olivia,Ramirez,Female,Medicine,Public Health,Leadership Studies,3.49,Edinburg,No,80,2022,No
25254238,Alexander,Park,Male,Computers,Data Science,Statistics,3.47,Harlingen,Yes,67,2022,No
50261399,Ahmed,Wang,Male,Engineering,Electrical Engineering,Psychology,3.32,Edinburg,No,87,2022,Yes
85924436,Luis,Brown,Male,Civil,Structural Engineering,Health Science,3.16,Harlingen,No,89,2022,Yes
94846745,Grace,Chen,Female,Arts,Graphic Design,Psychology,1.97,Harlingen,No,72,2022,No
59182552,Ananya,Wilson,Female,Mechanical,Automotive Engineering,Foreign Language,2.18,Harlingen,Yes,59,2022,No
87230788,Ella,Hernandez,Female,Mechanical,Automotive Engineering,Psychology,3.08,Brownsville,No,72,2022,Yes
63618853,Daniel,Ramirez,Male,Business,Finance,Ethics,3.67,Brownsville,Yes,73,2022,Yes
88830149,Ella,Chen,Female,Computers,Software Engineering,Cybersecurity,2.73,Edinburg,Yes,84,2022,No
13367450,Lillian,Sharma,Female,Civil,Transportation Engineering,Data Analytics,2.84,Edinburg,No,71,2022,No
33836726,Jackson,Nguyen,Male,Medicine,Public Health,Entrepreneurship,2.66,Edinburg,Yes,66,2022,No
16612575,Layla,Hernandez,Female,Computers,Computer Science,Communication,2.42,Harlingen,No,64,2022,Yes
25878679,Amelia,Rodriguez,Female,Mechanical,HVAC Engineering,Sociology,3.25,Harlingen,No,77,2022,No
95628185,Jackson,Sharma,Male,Engineering,Chemical Engineering,Journalism,2.43,Harlingen,No,78,2022,Yes
71351938,Evelyn,Martin,Female,Computers,Artificial Intelligence,Film Studies,3.95,Edinburg,Yes,100,2022,Yes
55777383,Omar,White,Male,Computers,Artificial Intelligence,Film Studies,2.78,Brownsville,Yes,73,2022,No
28321738,Ana,Lewis,Female,Engineering,Electrical Engineering,Psychology,1.88,Harlingen,No,69,2022,No
10698871,Mia,Martinez,Female,Business,Accounting,Public Relations,3.55,Harlingen,Yes,80,2022,Yes
77343676,Sophia,Park,Female,Arts,History,Statistics,3.16,Brownsville,Yes,67,2022,No
82175410,Penelope,Martin,Female,Civil,Environmental Engineering,Cybersecurity,2.62,Brownsville,No,55,2022,No
59045679,Marcus,Clark,Male,Business,Entrepreneurship,Film Studies,2.67,Edinburg,Yes,82,2022,Yes
19025697,Wei,Sharma,Male,Arts,Theater,Political Science,3.17,Harlingen,Yes,65,2022,Yes
59956470,Victoria,Lewis,Female,Mechanical,Manufacturing Engineering,Health Science,2.06,Brownsville,Yes,74,2022,No
97133806,Lily,Brown,Female,Business,Accounting,Political Science,1.26,Harlingen,Yes,48,2022,No
23985971,Owen,Davis,Male,Medicine,Biomedical Sciences,Statistics,3.89,Edinburg,Yes,97,2022,No
43995527,Abigail,Garcia,Female,Engineering,Industrial Engineering,Cybersecurity,3.05,Edinburg,Yes,71,2022,No
12518081,Lily,Shah,Female,Arts,Music,Psychology,1.74,Harlingen,No,52,2022,No
94381942,Charlotte,King,Female,Civil,Urban Planning,Entrepreneurship,1.44,Brownsville,No,57,2022,No
52445795,Sophia,Wilson,Female,Civil,Structural Engineering,Spanish,2.57,Harlingen,Yes,76,2022,No
68065433,Ravi,Martinez,Male,Business,Economics,Public Relations,2.92,Edinburg,No,81,2022,No
25879542,William,Walker,Male,Mechanical,Automotive Engineering,Spanish,2.16,Harlingen,No,72,2022,No
45343307,Jackson,Lewis,Male,Engineering,Electrical Engineering,Leadership Studies,1.14,Brownsville,No,39,2022,No
54065352,Ella,Martinez,Female,Medicine,Public Health,Mathematics,3.68,Harlingen,Yes,84,2022,Yes
69571575,Fatima,Wang,Female,Computers,Information Technology,Data Analytics,1.92,Edinburg,Yes,44,2022,No
35716319,Sebastian,King,Male,Computers,Artificial Intelligence,Leadership Studies,2.95,Harlingen,Yes,66,2022,No
87499459,Liam,Young,Male,Medicine,Nursing,Communication,2.31,Harlingen,Yes,66,2022,No
56644305,Riley,Martinez,Female,Arts,Fine Arts,Cybersecurity,2.3,Edinburg,No,75,2022,No
93737520,William,Moore,Male,Arts,Theater,Entrepreneurship,1.52,Edinburg,No,59,2022,No
43726809,Oliver,Flores,Male,Engineering,Aerospace Engineering,Journalism,2.22,Edinburg,No,67,2022,No
54895167,Elijah,Davis,Male,Medicine,Nursing,Mathematics,3.84,Brownsville,No,88,2022,Yes
70453996,Ethan,Shah,Male,Computers,Computer Science,Communication,3.62,Harlingen,No,70,2022,No
73223764,Valentina,Allen,Female,Medicine,Pharmacy,Data Analytics,2.24,Brownsville,Yes,54,2022,No
37277886,Elijah,Johnson,Male,Mechanical,HVAC Engineering,Foreign Language,2.54,Brownsville,Yes,81,2022,Yes
50902593,Wei,Taylor,Male,Arts,Fine Arts,Psychology,2.26,Harlingen,Yes,70,2022,No
83927539,Isabella,Miller,Female,Engineering,Industrial Engineering,Political Science,3.57,Edinburg,Yes,87,2022,Yes
71888969,Lucas,Lopez,Male,Business,Finance,Psychology,2.58,Brownsville,No,62,2022,Yes
65189881,Jordan,Gonzalez,Male,Civil,Transportation Engineering,Public Relations,1.78,Brownsville,No,56,2022,No
17382986,Lucia,Jackson,Female,Civil,Environmental Engineering,Public Relations,2.7,Edinburg,No,68,2022,Yes
40711017,Luna,Rodriguez,Female,Mechanical,Robotics,Creative Writing,3.26,Brownsville,No,81,2022,Yes
55274278,Noah,Martin,Male,Mechanical,Automotive Engineering,Leadership Studies,2.8,Harlingen,Yes,64,2022,No
71535091,Lucas,Perez,Male,Business,Management,Entrepreneurship,1.27,Harlingen,Yes,53,2022,No
89108772,Sara,Choi,Female,Medicine,Pharmacy,Health Science,2.65,Brownsville,No,72,2022,No
36608681,Mason,Thompson,Male,Civil,Transportation Engineering,Spanish,1.25,Brownsville,Yes,54,2022,No
48168535,Luis,Shah,Male,Engineering,Biomedical Engineering,Cybersecurity,2.53,Edinburg,No,68,2022,Yes
28195462,Sebastian,Choi,Male,Computers,Cybersecurity,Journalism,1.66,Edinburg,Yes,63,2022,No
54301967,Carlos,Choi,Male,Arts,Music,Film Studies,3.06,Harlingen,No,90,2022,Yes
67718764,Mason,Miller,Male,Arts,English Literature,Environmental Science,3.39,Edinburg,No,76,2022,Yes
63910485,Mason,White,Male,Engineering,Aerospace Engineering,Leadership Studies,2.72,Brownsville,No,56,2022,No
67555714,Owen,Chen,Male,Engineering,Chemical Engineering,Statistics,2.51,Brownsville,No,62,2022,Yes
19663126,Valentina,Taylor,Female,Engineering,Aerospace Engineering,Film Studies,2.68,Harlingen,Yes,62,2022,Yes
31629819,Charlotte,Garcia,Female,Medicine,Pharmacy,Leadership Studies,2.58,Brownsville,Yes,72,2022,No
45297837,Sebastian,Hernandez,Male,Civil,Geotechnical Engineering,Data Analytics,1.82,Brownsville,No,50,2022,No
12799476,Marcus,Moore,Male,Engineering,Aerospace Engineering,Psychology,2.48,Brownsville,Yes,59,2022,No
60346135,Maria,Williams,Female,Mechanical,Manufacturing Engineering,Leadership Studies,2.37,Harlingen,Yes,62,2022,No
47398876,Jin,Chen,Male,Business,Accounting,Sociology,3.77,Brownsville,Yes,84,2022,Yes
