student_id,first_name,last_name,sex,department,major,minor,gpa,location,commute,high_school_score,year,graduated_in_4_years
33905765,Elizabeth,Kim,Female,Computers,Cybersecurity,Leadership Studies,2.39,Edinburg,No,52,2021,No
73660270,Luna,Martin,Female,Engineering,Chemical Engineering,Health Science,3.58,Edinburg,Yes,98,2021,Yes
65390892,Owen,Lewis,Male,Medicine,Nursing,Statistics,3.02,Brownsville,No,78,2021,Yes
38949764,Harper,Brown,Female,Business,Marketing,Foreign Language,2.49,Edinburg,No,75,2021,Yes
56542744,Daniel,Sanchez,Male,Medicine,Biomedical Sciences,Environmental Science,2.64,Brownsville,No,70,2021,No
65403499,Alexander,Miller,Male,Mechanical,Thermodynamics,Public Relations,3.98,Brownsville,Yes,99,2021,Yes
34548108,Isabella,Brown,Female,Mechanical,Manufacturing Engineering,Political Science,2.99,Edinburg,Yes,60,2021,Yes
63542366,Fatima,Jackson,Female,Business,Human Resources,Project Management,2.72,Brownsville,Yes,64,2021,Yes
84890819,Mason,Moore,Male,Mechanical,Manufacturing Engineering,Sociology,1.36,Harlingen,Yes,58,2021,No
79751879,Sebastian,Davis,Male,Mechanical,Thermodynamics,Statistics,3.72,Edinburg,Yes,93,2021,Yes
51522354,Nora,Sanchez,Female,Arts,Philosophy,Statistics,2.29,Edinburg,No,50,2021,No
61518442,Penelope,Walker,Female,Mechanical,Automotive Engineering,Sociology,1.25,Edinburg,No,42,2021,No
54080245,Mei,Patel,Female,Medicine,Nursing,Data Analytics,1.72,Harlingen,Yes,44,2021,No
30106830,Omar,Williams,Male,Business,Accounting,Public Relations,3.2,Edinburg,No,67,2021,No
15875192,Fatima,Scott,Female,Medicine,Pharmacy,Psychology,3.79,Brownsville,Yes,92,2021,Yes
92444317,Emma,Singh,Female,Engineering,Aerospace Engineering,Mathematics,3.41,Edinburg,Yes,81,2021,Yes
99306080,Daniel,Choi,Male,Business,Management,Entrepreneurship,2.75,Edinburg,No,59,2021,Yes
95389516,Wei,Miller,Male,Civil,Urban Planning,Psychology,3.1,Brownsville,No,82,2021,Yes
30458169,Aiden,Harris,Male,Civil,Structural Engineering,Environmental Science,2.7,Harlingen,No,71,2021,Yes
22578183,Mason,Flores,Male,Engineering,Chemical Engineering,Spanish,1.98,Brownsville,Yes,74,2021,No
16128377,Emma,Davis,Female,Arts,Theater,Leadership Studies,3.94,Edinburg,Yes,100,2021,No
52867237,Mei,White,Female,Medicine,Biomedical Sciences,Data Analytics,2.53,Harlingen,Yes,71,2021,No
87245259,Sebastian,Lee,Male,Civil,Urban Planning,Journalism,2.1,Harlingen,No,56,2021,No
57665964,Nathan,Rodriguez,Male,Medicine,Nursing,Data Analytics,2.83,Harlingen,Yes,58,2021,Yes
84838443,Riley,Clark,Female,Business,Finance,Data Analytics,2.89,Edinburg,No,79,2021,Yes
71920092,Mei,Young,Female,Civil,Transportation Engineering,Political Science,3.57,Edinburg,Yes,91,2021,Yes
24917705,Logan,Taylor,Male,Engineering,Industrial Engineering,Entrepreneurship,2.52,Brownsville,No,79,2021,No
60805776,Sofia,Martin,Female,Arts,History,Leadership Studies,2.56,Edinburg,Yes,75,2021,Yes
85877489,Arjun,Jackson,Male,Arts,Fine Arts,Data Analytics,2.84,Brownsville,No,74,2021,No
90076661,Lily,Lopez,Female,Arts,Graphic Design,Data Analytics,2.87,Brownsville,Yes,81,2021,Yes
66073863,Luis,Lee,Male,Business,Management,Journalism,2.84,Brownsville,Yes,64,2021,Yes
49301990,Luna,Johnson,Female,Medicine,Biomedical Sciences,Environmental Science,3.88,Harlingen,Yes,75,2021,No
64619301,Alejandro,Sharma,Male,Civil,Urban Planning,Political Science,2.12,Edinburg,No,52,2021,No
71842896,Nora,Miller,Female,Business,Management,Health Science,3.26,Edinburg,No,73,2021,No
78423566,Samuel,Wright,Male,Medicine,Biomedical Sciences,Cybersecurity,2.48,Brownsville,No,52,2021,No
37254650,Emma,King,Female,Arts,Theater,Psychology,2.56,Harlingen,No,60,2021,No
18681260,Luna,Thompson,Female,Engineering,Chemical Engineering,Environmental Science,2.95,Brownsville,No,67,2021,Yes
11782857,Layla,Thomas,Female,Arts,History,Communication,2.31,Brownsville,Yes,51,2021,No
58751000,Grace,Hill,Female,Computers,Software Engineering,Statistics,3.03,Harlingen,No,82,2021,No
58184417,Evelyn,Garcia,Female,Medicine,Biomedical Sciences,Film Studies,2.49,Brownsville,No,63,2021,Yes
46786687,Lily,Kumar,Female,Medicine,Biomedical Sciences,Sociology,3.52,Edinburg,Yes,71,2021,No
55430153,Ana,Clark,Female,Computers,Software Engineering,Spanish,2.85,Brownsville,Yes,77,2021,Yes
52732670,Penelope,Wilson,Female,Engineering,Electrical Engineering,Entrepreneurship,2.98,Edinburg,Yes,60,2021,Yes
33634274,Amelia,Flores,Female,Engineering,Aerospace Engineering,Journalism,2.77,Brownsville,Yes,76,2021,Yes
50060522,Lillian,Young,Female,Arts,English Literature,Entrepreneurship,2.73,Brownsville,Yes,55,2021,No
86449066,Lucia,Torres,Female,Mechanical,HVAC Engineering,Mathematics,2.96,Brownsville,Yes,60,2021,Yes
71264604,Alejandro,Hernandez,Male,Mechanical,Thermodynamics,Communication,1.03,Harlingen,No,51,2021,No
19758574,William,Lee,Male,Mechanical,Automotive Engineering,Journalism,3.1,Edinburg,Yes,79,2021,Yes
80789170,Jackson,Park,Male,Medicine,Nursing,Journalism,3.06,Edinburg,No,80,2021,Yes
97944917,Grace,Flores,Female,Computers,Computer Science,Film Studies,2.52,Edinburg,No,54,2021,Yes
98075209,Penelope,Flores,Female,Engineering,Electrical Engineering,Psychology,3.16,Harlingen,Yes,67,2021,Yes
63634293,Sebastian,Young,Male,Business,Entrepreneurship,Cybersecurity,1.71,Edinburg,Yes,68,2021,No
81136261,Sara,Shah,Female,Arts,Theater,Statistics,3.07,Brownsville,No,90,2021,No
26106103,Lillian,Walker,Female,Engineering,Aerospace Engineering,Film Studies,3.67,Edinburg,No,81,2021,Yes
75097720,Miguel,Harris,Male,Arts,Music,Health Science,2.24,Edinburg,Yes,77,2021,No
16799074,Henry,Flores,Male,Computers,Data Science,Cybersecurity,3.75,Edinburg,No,85,2021,Yes
26127363,Mia,Martinez,Female,Arts,Philosophy,Health Science,1.92,Edinburg,No,54,2021,No
29439197,Emily,King,Female,Civil,Environmental Engineering,Mathematics,2.63,Harlingen,No,81,2021,Yes
55433973,Diego,Ramirez,Male,Arts,Philosophy,Cybersecurity,3.28,Harlingen,Yes,76,2021,Yes
40390962,Liam,Chen,Male,Arts,History,Spanish,2.79,Edinburg,No,78,2021,Yes
67733968,Maria,Thompson,Female,Mechanical,Thermodynamics,Journalism,2.52,Harlingen,No,75,2021,No
13169825,Jackson,Wang,Male,Medicine,Public Health,Entrepreneurship,3.91,Edinburg,No,86,2021,Yes
24033703,Layla,Williams,Female,Medicine,Pharmacy,Foreign Language,2.63,Edinburg,Yes,74,2021,Yes
77786604,Evelyn,Lewis,Female,Mechanical,HVAC Engineering,Film Studies,3.26,Edinburg,No,92,2021,Yes
58442340,Ella,Shah,Female,Mechanical,HVAC Engineering,Environmental Science,1.69,Brownsville,Yes,66,2021,No
69107795,Zoey,Lopez,Female,Medicine,Biomedical Sciences,Data Analytics,2.98,Edinburg,Yes,70,2021,No
42277104,Penelope,Thomas,Female,Civil,Structural Engineering,Film Studies,2.7,Edinburg,No,71,2021,No
39700619,Henry,Anderson,Male,Arts,Music,Spanish,1.4,Edinburg,Yes,46,2021,No
65166580,Lily,Young,Female,Computers,Computer Science,Sociology,2.21,Brownsville,No,63,2021,Yes
77999630,Jack,Perez,Male,Medicine,Biomedical Sciences,Creative Writing,1.89,Harlingen,Yes,72,2021,No
81230979,Camila,Jackson,Female,Business,Economics,Cybersecurity,2.09,Harlingen,Yes,67,2021,No
52263590,Layla,Rodriguez,Female,Business,Marketing,Journalism,3.01,Harlingen,No,72,2021,No
38677272,Carlos,Kumar,Male,Computers,Information Technology,Cybersecurity,2.44,Harlingen,No,76,2021,No
30435399,Hannah,Allen,Female,Civil,Environmental Engineering,Data Analytics,3.05,Harlingen,Yes,84,2021,No
74219088,Ananya,Thomas,Female,Computers,Artificial Intelligence,Project Management,2.29,Edinburg,Yes,54,2021,No
59575554,Benjamin,Hernandez,Male,Arts,History,Health Science,2.72,Brownsville,No,63,2021,Yes
97984078,Wei,Robinson,Male,Computers,Computer Science,Psychology,3.33,Edinburg,Yes,92,2021,No
42193570,Ananya,Park,Female,Mechanical,Thermodynamics,Data Analytics,3.48,Harlingen,No,74,2021,Yes
43277670,Alexander,Garcia,Male,Business,Human Resources,Ethics,1.1,Brownsville,Yes,57,2021,No
39606972,Fatima,Davis,Female,Medicine,Biomedical Sciences,Psychology,2.33,Edinburg,Yes,49,2021,No
98612871,Alexander,Jones,Male,Civil,Transportation Engineering,Communication,3.44,Edinburg,No,92,2021,No
16761077,Jin,Williams,Male,Medicine,Pharmacy,Public Relations,2.46,Harlingen,Yes,72,2021,No
27994625,Mei,Martin,Female,Civil,Transportation Engineering,Statistics,3.31,Brownsville,No,94,2021,Yes
51209099,Camila,Perez,Female,Engineering,Aerospace Engineering,Health Science,2.06,Harlingen,No,66,2021,No
48576856,Charlotte,Jackson,Female,Arts,Philosophy,Sociology,3.86,Brownsville,Yes,73,2021,Yes
36321730,Elizabeth,Chen,Female,Mechanical,Thermodynamics,Creative Writing,2.71,Harlingen,Yes,77,2021,No
19944859,Michael,Taylor,Male,Arts,Graphic Design,Entrepreneurship,2.08,Brownsville,No,59,2021,Yes
83841773,Chloe,Anderson,Female,Arts,Theater,Data Analytics,1.93,Harlingen,Yes,55,2021,No
93867940,Valentina,Martin,Female,Mechanical,Thermodynamics,Cybersecurity,1.62,Brownsville,Yes,52,2021,No
89613696,Owen,Martin,Male,Mechanical,HVAC Engineering,Environmental Science,1.73,Brownsville,No,43,2021,No
27039790,Ananya,Nguyen,Female,Engineering,Biomedical Engineering,Mathematics,2.02,Harlingen,Yes,74,2021,Yes
58542454,Madison,Walker,Female,Mechanical,Robotics,Project Management,2.53,Brownsville,Yes,73,2021,Yes
87610337,Lillian,Rodriguez,Female,Civil,Transportation Engineering,Film Studies,2.57,Edinburg,No,62,2021,No
37998683,Ahmed,Kumar,Male,Medicine,Nursing,Health Science,2.06,Brownsville,Yes,57,2021,No
87484543,Omar,Shah,Male,Engineering,Electrical Engineering,Foreign Language,3.27,Edinburg,No,71,2021,Yes
39108037,Ravi,Scott,Male,Civil,Environmental Engineering,Journalism,2.99,Harlingen,No,61,2021,Yes
30897195,Lily,Allen,Female,Arts,Fine Arts,Public Relations,2.89,Harlingen,No,74,2021,No
57020257,William,Lopez,Male,Arts,Graphic Design,Data Analytics,2.87,Harlingen,No,76,2021,No
86166507,Alexander,Lee,Male,Computers,Cybersecurity,Cybersecurity,2.95,Harlingen,Yes,69,2021,No
44737100,Mateo,Singh,Male,Arts,History,Ethics,2.86,Harlingen,Yes,66,2021,No
72651941,Charlotte,Moore,Female,Civil,Transportation Engineering,Ethics,1.1,Brownsville,No,32,2021,No
61784912,Charlotte,Young,Female,Engineering,Chemical Engineering,Creative Writing,3.29,Harlingen,No,89,2021,Yes
85583531,Zoey,Anderson,Female,Computers,Cybersecurity,Film Studies,2.59,Brownsville,Yes,75,2021,Yes
70144687,Mia,Martin,Female,Engineering,Industrial Engineering,Leadership Studies,1.93,Edinburg,Yes,57,2021,No
43282154,Scarlett,Rodriguez,Female,Mechanical,Automotive Engineering,Psychology,2.03,Edinburg,Yes,64,2021,Yes
72796903,Aiden,Sanchez,Male,Business,Entrepreneurship,Political Science,2.18,Edinburg,Yes,71,2021,No
38001507,Daniel,Thomas,Male,Civil,Geotechnical Engineering,Health Science,3.66,Harlingen,No,97,2021,No
95675082,Aiden,Lopez,Male,Arts,Music,Ethics,2.08,Brownsville,No,71,2021,Yes
59265871,Mateo,Smith,Male,Engineering,Industrial Engineering,Project Management,2.44,Edinburg,No,62,2021,No
60622347,Jack,Garcia,Male,Business,Human Resources,Sociology,3.41,Harlingen,No,91,2021,Yes
27523900,Michael,Kim,Male,Civil,Geotechnical Engineering,Spanish,2.68,Brownsville,No,77,2021,Yes
91427699,Isabella,Garcia,Female,Medicine,Nursing,Health Science,3.28,Harlingen,Yes,93,2021,No
13359158,Kai,Johnson,Male,Arts,Fine Arts,Sociology,3.74,Edinburg,No,94,2021,Yes
25124325,Mia,Rodriguez,Female,Engineering,Aerospace Engineering,Mathematics,2.94,Edinburg,Yes,74,2021,No
91109757,Sofia,Davis,Female,Mechanical,Manufacturing Engineering,Statistics,2.44,Brownsville,Yes,73,2021,Yes
18020726,Ava,Lee,Female,Computers,Data Science,Data Analytics,3.76,Harlingen,Yes,81,2021,Yes
67011175,Michael,Torres,Male,Business,Accounting,Cybersecurity,1.78,Edinburg,No,68,2021,No
31998597,Amelia,Gonzalez,Female,Computers,Software Engineering,Creative Writing,2.73,Harlingen,No,56,2021,No
22576168,Lucas,Nguyen,Male,Business,Accounting,Sociology,2.6,Edinburg,No,65,2021,No
19184125,Noah,Flores,Male,Arts,History,Project Management,1.45,Brownsville,No,66,2021,No
48804008,Benjamin,Davis,Male,Computers,Cybersecurity,Creative Writing,2.17,Brownsville,No,48,2021,Yes
14794814,Logan,Williams,Male,Civil,Structural Engineering,Creative Writing,3.23,Edinburg,Yes,87,2021,Yes
79976176,James,Singh,Male,Mechanical,Thermodynamics,Entrepreneurship,3.57,Brownsville,No,97,2021,Yes
62084906,Kai,Jackson,Male,Mechanical,HVAC Engineering,Psychology,3.41,Harlingen,No,88,2021,No
73676202,Evelyn,Martinez,Female,Computers,Cybersecurity,Foreign Language,2.97,Harlingen,Yes,72,2021,No
44771538,Alejandro,Smith,Male,Mechanical,Automotive Engineering,Statistics,3.69,Harlingen,Yes,90,2021,Yes
40657338,Omar,Nguyen,Male,Computers,Software Engineering,Data Analytics,1.52,Edinburg,No,62,2021,No
14588884,Noah,Patel,Male,Arts,Philosophy,Foreign Language,2.43,Brownsville,Yes,68,2021,No
20688420,Mateo,Sharma,Male,Civil,Geotechnical Engineering,Communication,2.01,Harlingen,Yes,66,2021,No
97634546,Chloe,Ramirez,Female,Computers,Cybersecurity,Entrepreneurship,3.77,Harlingen,Yes,74,2021,Yes
10163015,Amelia,Taylor,Female,Civil,Geotechnical Engineering,Foreign Language,1.95,Edinburg,No,56,2021,No
52918584,Abigail,Miller,Female,Engineering,Biomedical Engineering,Film Studies,2.99,Harlingen,No,62,2021,No
38834125,Layla,Smith,Female,Arts,Philosophy,Mathematics,2.99,Harlingen,Yes,61,2021,Yes
61193837,Sebastian,Wilson,Male,Computers,Computer Science,Ethics,2.89,Edinburg,No,58,2021,No
32526092,Samuel,Kumar,Male,Engineering,Electrical Engineering,Health Science,3.53,Harlingen,No,91,2021,Yes
31563171,Zoey,Wright,Female,Business,Accounting,Foreign Language,2.9,Harlingen,No,65,2021,No
46887269,Evelyn,Choi,Female,Engineering,Electrical Engineering,Data Analytics,3.67,Harlingen,No,83,2021,Yes
31695615,Sara,Flores,Female,Medicine,Public Health,Environmental Science,2.23,Brownsville,Yes,76,2021,No
94939936,Victoria,Walker,Female,Civil,Structural Engineering,Entrepreneurship,3.01,Brownsville,Yes,89,2021,Yes
92126831,Oliver,Anderson,Male,Medicine,Nursing,Psychology,3.16,Edinburg,Yes,85,2021,No
39911402,Oliver,Williams,Male,Mechanical,HVAC Engineering,Communication,2.69,Harlingen,No,85,2021,No
30992598,Sophia,Rodriguez,Female,Mechanical,HVAC Engineering,Cybersecurity,3.17,Edinburg,Yes,86,2021,Yes
32000602,William,Scott,Male,Computers,Cybersecurity,Statistics,3.62,Harlingen,No,84,2021,Yes
65708985,Marcus,Park,Male,Medicine,Nursing,Public Relations,3.32,Edinburg,No,91,2021,Yes
21587329,Ravi,Hernandez,Male,Medicine,Pharmacy,Public Relations,1.21,Brownsville,No,55,2021,No
50033910,Scarlett,Torres,Female,Computers,Information Technology,Mathematics,2.39,Edinburg,Yes,73,2021,No
25948094,Sara,Chen,Female,Business,Human Resources,Public Relations,3.93,Brownsville,Yes,84,2021,Yes
24235784,Luna,White,Female,Business,Management,Cybersecurity,1.2,Harlingen,No,62,2021,No
79183038,Mei,Hernandez,Female,Civil,Transportation Engineering,Leadership Studies,3.22,Harlingen,Yes,80,2021,Yes
69806123,Miguel,Miller,Male,Medicine,Biomedical Sciences,Statistics,3.96,Harlingen,Yes,78,2021,No
98208025,Alexander,Allen,Male,Civil,Urban Planning,Data Analytics,3.07,Harlingen,No,68,2021,Yes
97021652,Harper,Brown,Female,Mechanical,Manufacturing Engineering,Psychology,2.56,Edinburg,No,58,2021,Yes
10774853,Arjun,Choi,Male,Civil,Urban Planning,Foreign Language,3.26,Edinburg,Yes,88,2021,No
27993504,Elijah,White,Male,Business,Marketing,Creative Writing,1.31,Harlingen,Yes,56,2021,No
67500068,Grace,Hernandez,Female,Business,Economics,Project Management,3.84,Edinburg,No,83,2021,No
34877831,Jin,Ramirez,Male,Civil,Urban Planning,Public Relations,2.43,Brownsville,No,81,2021,Yes
60295052,Ana,Wright,Female,Mechanical,HVAC Engineering,Leadership Studies,2.1,Harlingen,Yes,67,2021,No
34048991,Priya,Kumar,Female,Mechanical,Robotics,Entrepreneurship,3.56,Brownsville,Yes,96,2021,Yes
89179666,Alejandro,Lopez,Male,Business,Economics,Psychology,2.86,Harlingen,No,64,2021,No
43118807,Samuel,Kumar,Male,Arts,Music,Project Management,2.6,Edinburg,No,56,2021,Yes
14984316,Elizabeth,Smith,Female,Computers,Software Engineering,Project Management,3.34,Brownsville,Yes,75,2021,Yes
92484426,Maria,Lewis,Female,Mechanical,Robotics,Environmental Science,2.65,Brownsville,No,59,2021,No
71118343,Logan,Lopez,Male,Computers,Computer Science,Sociology,3.94,Harlingen,Yes,100,2021,Yes
90764751,Zoey,Flores,Female,Computers,Computer Science,Journalism,2.5,Brownsville,Yes,77,2021,No
53430834,Priya,Moore,Female,Civil,Environmental Engineering,Cybersecurity,2.67,Brownsville,No,65,2021,No
84049120,Arjun,Williams,Male,Civil,Urban Planning,Spanish,2.88,Harlingen,Yes,88,2021,Yes
70346107,Aiden,Wang,Male,Civil,Environmental Engineering,Entrepreneurship,3.14,Edinburg,No,66,2021,Yes
52419192,Nora,Shah,Female,Engineering,Chemical Engineering,Statistics,3.01,Edinburg,Yes,72,2021,Yes
20479443,Alejandro,Clark,Male,Engineering,Chemical Engineering,Communication,2.42,Edinburg,No,56,2021,No
71901878,Ella,Torres,Female,Engineering,Industrial Engineering,Spanish,3.0,Edinburg,Yes,89,2021,No
73539219,Scarlett,Patel,Female,Mechanical,Automotive Engineering,Communication,2.09,Edinburg,No,71,2021,Yes
60564112,Jordan,Anderson,Male,Arts,Theater,Communication,3.05,Harlingen,No,72,2021,Yes
73662600,Ava,Moore,Female,Civil,Structural Engineering,Project Management,2.0,Brownsville,No,60,2021,No
55855309,Samuel,Brown,Male,Medicine,Pre-Medicine,Creative Writing,2.14,Brownsville,No,66,2021,Yes
79634074,Elijah,Wilson,Male,Mechanical,Automotive Engineering,Ethics,3.62,Harlingen,Yes,88,2021,Yes
94480731,Nora,Jones,Female,Business,Economics,Project Management,3.11,Harlingen,No,62,2021,No
16398753,Oliver,Torres,Male,Mechanical,Robotics,Mathematics,2.77,Harlingen,Yes,65,2021,No
39706941,Marcus,Davis,Male,Engineering,Biomedical Engineering,Spanish,3.47,Edinburg,No,81,2021,Yes
33191028,Mason,Flores,Male,Arts,Theater,Public Relations,3.2,Harlingen,Yes,84,2021,No
45408805,Camila,Torres,Female,Business,Marketing,Journalism,2.02,Edinburg,No,61,2021,No
76767396,Mei,Clark,Female,Engineering,Aerospace Engineering,Communication,3.64,Brownsville,Yes,91,2021,Yes
25341872,Wei,Lopez,Male,Medicine,Pre-Medicine,Foreign Language,2.93,Harlingen,No,60,2021,Yes
19783626,Rahul,Walker,Male,Mechanical,Automotive Engineering,Environmental Science,2.01,Harlingen,No,52,2021,No
94269054,Charlotte,Anderson,Female,Arts,Theater,Mathematics,2.27,Harlingen,Yes,62,2021,No
31776087,Victoria,Garcia,Female,Engineering,Electrical Engineering,Ethics,3.54,Harlingen,Yes,79,2021,Yes
50255493,Henry,Smith,Male,Business,Marketing,Public Relations,2.58,Edinburg,No,73,2021,No
16824551,Jack,Wright,Male,Business,Accounting,Political Science,2.77,Brownsville,No,73,2021,Yes
71925492,Alexander,Allen,Male,Medicine,Nursing,Sociology,3.54,Edinburg,Yes,76,2021,Yes
57532066,William,Hernandez,Male,Mechanical,Robotics,Communication,2.95,Harlingen,No,75,2021,Yes
24220430,Daniel,Thomas,Male,Business,Management,Film Studies,2.31,Harlingen,No,72,2021,Yes
29042586,Mateo,Shah,Male,Arts,English Literature,Environmental Science,2.59,Brownsville,No,83,2021,Yes
51475140,Sebastian,Martin,Male,Computers,Information Technology,Communication,3.61,Harlingen,No,70,2021,Yes
20984889,Luis,Lewis,Male,Computers,Information Technology,Health Science,2.57,Brownsville,No,69,2021,Yes
21667973,Evelyn,Wilson,Female,Computers,Data Science,Data Analytics,2.23,Brownsville,Yes,74,2021,No
23007216,Ethan,Kumar,Male,Engineering,Biomedical Engineering,Political Science,3.56,Edinburg,No,95,2021,Yes
50229601,Jin,Gonzalez,Male,Civil,Urban Planning,Public Relations,2.59,Edinburg,No,76,2021,No
95249392,Penelope,Scott,Female,Mechanical,Manufacturing Engineering,Project Management,1.6,Harlingen,Yes,55,2021,No
25032244,Camila,Robinson,Female,Mechanical,HVAC Engineering,Data Analytics,3.28,Brownsville,Yes,81,2021,Yes
87411830,Alexander,Brown,Male,Mechanical,Automotive Engineering,Public Relations,3.29,Edinburg,No,93,2021,Yes
